open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-11-15 09:35:00+00:00,95870.61,96051.51,95870.6,96024.4,33.37554,2025-11-15 09:39:59.999000+00:00,3203378.27489910,12201,15.21728000,1460235.51697230,0
2025-11-15 09:40:00+00:00,96024.39,96075.32,95998.9,96026.96,19.45411,2025-11-15 09:44:59.999000+00:00,1868436.77987920,7481,10.07859000,967992.64519840,0
2025-11-15 09:45:00+00:00,96026.95,96026.96,95760.5,95771.34,22.24625,2025-11-15 09:49:59.999000+00:00,2132797.18452420,17504,5.55337000,532295.52470210,0
2025-11-15 09:50:00+00:00,95771.34,95899.98,95702.57,95851.05,34.47578,2025-11-15 09:54:59.999000+00:00,3303432.81970220,14269,12.60961000,1208438.59374230,0
2025-11-15 09:55:00+00:00,95851.04,95895.8,95799.99,95808.44,16.26075,2025-11-15 09:59:59.999000+00:00,1558672.60475250,8736,4.98122000,477473.86414560,0
2025-11-15 10:00:00+00:00,95808.44,95814.37,95689.38,95716.18,21.54118,2025-11-15 10:04:59.999000+00:00,2062207.85171980,11665,6.99847000,669937.16284630,0
2025-11-15 10:05:00+00:00,95716.17,95854.0,95696.46,95816.51,31.88385,2025-11-15 10:09:59.999000+00:00,3053843.22259800,16638,14.30607000,1370176.07837800,0
2025-11-15 10:10:00+00:00,95816.51,95854.82,95717.08,95850.5,31.86079,2025-11-15 10:14:59.999000+00:00,3051613.06981230,13411,11.89001000,1138858.85142270,0
2025-11-15 10:15:00+00:00,95850.5,95895.46,95708.0,95823.32,41.77774,2025-11-15 10:19:59.999000+00:00,4002416.45112250,15375,15.22171000,1458246.00461410,0
2025-11-15 10:20:00+00:00,95823.31,95933.99,95784.0,95854.82,25.59412,2025-11-15 10:24:59.999000+00:00,2453343.46505530,14591,10.97407000,1051796.42940550,0
2025-11-15 10:25:00+00:00,95854.83,95910.46,95824.72,95867.3,53.32794,2025-11-15 10:29:59.999000+00:00,5111956.70036990,12470,34.47505000,3304478.38911460,0
2025-11-15 10:30:00+00:00,95867.3,95953.52,95867.3,95914.72,40.04951,2025-11-15 10:34:59.999000+00:00,3840966.56474880,9932,18.02625000,1728872.31791790,0
2025-11-15 10:35:00+00:00,95914.72,95942.06,95807.51,95865.41,24.40464,2025-11-15 10:39:59.999000+00:00,2339247.72281270,9138,6.90588000,661967.38350770,0
2025-11-15 10:40:00+00:00,95865.41,96064.49,95857.22,96052.48,33.85898,2025-11-15 10:44:59.999000+00:00,3249451.53459850,9699,17.86158000,1714211.54692390,0
2025-11-15 10:45:00+00:00,96052.48,96052.48,95968.55,96019.62,32.23064,2025-11-15 10:49:59.999000+00:00,3094519.47099690,11408,19.93211000,1913647.72378290,0
2025-11-15 10:50:00+00:00,96019.62,96029.67,95960.0,96004.91,25.27289,2025-11-15 10:54:59.999000+00:00,2426122.09897400,9649,13.15050000,1262385.28032450,0
2025-11-15 10:55:00+00:00,96004.92,96035.99,95938.1,95952.13,20.73303,2025-11-15 10:59:59.999000+00:00,1990164.68352980,8527,3.68488000,353741.16819560,0
2025-11-15 11:00:00+00:00,95952.13,95985.64,95938.72,95957.13,17.90546,2025-11-15 11:04:59.999000+00:00,1718320.52989260,6071,8.20914000,787754.81644430,0
2025-11-15 11:05:00+00:00,95957.14,95957.14,95784.54,95856.05,27.06792,2025-11-15 11:09:59.999000+00:00,2594942.33548510,11035,5.80089000,555974.64519070,0
2025-11-15 11:10:00+00:00,95856.05,95915.97,95818.74,95841.36,23.99259,2025-11-15 11:14:59.999000+00:00,2299897.08905170,9068,10.33521000,990784.69376040,0
2025-11-15 11:15:00+00:00,95841.37,95860.81,95729.0,95810.86,21.49862,2025-11-15 11:19:59.999000+00:00,2059427.94861140,9071,6.52211000,624720.83994420,0
2025-11-15 11:20:00+00:00,95810.85,95843.5,95768.16,95785.06,16.17043,2025-11-15 11:24:59.999000+00:00,1549121.18536480,8835,7.10143000,680323.18467360,0
2025-11-15 11:25:00+00:00,95785.06,95843.85,95785.06,95839.44,6.21364,2025-11-15 11:29:59.999000+00:00,595400.31887730,3845,3.65349000,350066.11891420,0
2025-11-15 11:30:00+00:00,95839.45,95839.45,95738.73,95789.04,29.0121,2025-11-15 11:34:59.999000+00:00,2778720.03115440,9205,13.39701000,1283034.86480970,0
2025-11-15 11:35:00+00:00,95789.04,95895.31,95764.72,95814.53,37.96866,2025-11-15 11:39:59.999000+00:00,3638267.25683770,11473,24.23437000,2322056.91801040,0
2025-11-15 11:40:00+00:00,95814.53,95873.04,95777.85,95807.6,29.97096,2025-11-15 11:44:59.999000+00:00,2871749.65756100,8196,11.82401000,1132716.46556570,0
2025-11-15 11:45:00+00:00,95807.61,95807.61,95636.23,95702.62,43.81275,2025-11-15 11:49:59.999000+00:00,4193555.20980680,17361,17.22289000,1648314.06131470,0
2025-11-15 11:50:00+00:00,95702.61,95703.33,95636.23,95649.09,27.19012,2025-11-15 11:54:59.999000+00:00,2601130.86655270,9370,9.30169000,889780.52566850,0
2025-11-15 11:55:00+00:00,95649.09,95716.71,95630.0,95696.87,30.586,2025-11-15 11:59:59.999000+00:00,2926141.96167000,7087,9.78800000,936476.10254160,0
2025-11-15 12:00:00+00:00,95696.86,95696.87,95582.14,95639.18,68.63994,2025-11-15 12:04:59.999000+00:00,6564079.82081130,13905,30.03016000,2871570.43905280,0
2025-11-15 12:05:00+00:00,95639.18,95653.52,95565.17,95587.32,17.15273,2025-11-15 12:09:59.999000+00:00,1639941.59538970,8693,7.81627000,747311.04297920,0
2025-11-15 12:10:00+00:00,95587.31,95778.0,95587.31,95772.66,26.88976,2025-11-15 12:14:59.999000+00:00,2572587.22707870,10715,14.98095000,1433311.28105620,0
2025-11-15 12:15:00+00:00,95772.66,95819.4,95653.77,95713.77,16.17621,2025-11-15 12:19:59.999000+00:00,1548823.12182580,12605,8.02685000,768546.11136290,0
2025-11-15 12:20:00+00:00,95713.77,95871.12,95713.77,95848.32,28.04802,2025-11-15 12:24:59.999000+00:00,2687120.35809210,16278,16.34903000,1566130.24972950,0
2025-11-15 12:25:00+00:00,95848.32,95876.9,95817.24,95855.73,18.45855,2025-11-15 12:29:59.999000+00:00,1769155.78832770,6481,9.26374000,887883.30940450,0
2025-11-15 12:30:00+00:00,95855.74,95871.12,95771.23,95809.7,12.50566,2025-11-15 12:34:59.999000+00:00,1198170.65511800,9152,5.94103000,569197.47082110,0
2025-11-15 12:35:00+00:00,95809.71,95867.79,95780.0,95815.14,13.34454,2025-11-15 12:39:59.999000+00:00,1278833.02226680,7543,4.95718000,475028.82182240,0
2025-11-15 12:40:00+00:00,95815.14,95826.44,95661.01,95694.02,26.09011,2025-11-15 12:44:59.999000+00:00,2498164.68927760,9704,7.66370000,733826.60073910,0
2025-11-15 12:45:00+00:00,95694.02,95793.96,95664.4,95793.95,23.07239,2025-11-15 12:49:59.999000+00:00,2208424.47283870,9021,14.90238000,1426464.28854440,0
2025-11-15 12:50:00+00:00,95793.95,95859.95,95707.26,95859.95,24.69471,2025-11-15 12:54:59.999000+00:00,2365662.07741070,9340,14.65455000,1404005.37924730,0
2025-11-15 12:55:00+00:00,95859.95,95859.95,95752.26,95814.08,38.8111,2025-11-15 12:59:59.999000+00:00,3718439.99367130,7937,21.78898000,2087475.91981770,0
2025-11-15 13:00:00+00:00,95814.08,95814.08,95728.13,95768.52,23.96948,2025-11-15 13:04:59.999000+00:00,2295151.51590980,8244,13.69430000,1311222.84483250,0
2025-11-15 13:05:00+00:00,95768.52,95949.63,95728.14,95903.08,53.89668,2025-11-15 13:09:59.999000+00:00,5164889.95918730,13583,40.69849000,3900032.37769090,0
2025-11-15 13:10:00+00:00,95903.08,95940.03,95870.92,95886.3,33.31951,2025-11-15 13:14:59.999000+00:00,3195606.83161620,10746,22.78909000,2185623.89030240,0
2025-11-15 13:15:00+00:00,95886.3,95996.0,95850.26,95995.81,42.4028,2025-11-15 13:19:59.999000+00:00,4068601.52770470,13625,31.95624000,3066137.19571920,0
2025-11-15 13:20:00+00:00,95995.81,96172.49,95995.81,96094.46,116.46756,2025-11-15 13:24:59.999000+00:00,11189793.50835560,17288,86.58496000,8317882.23552460,0
2025-11-15 13:25:00+00:00,96094.46,96174.4,96047.22,96059.57,50.31786,2025-11-15 13:29:59.999000+00:00,4836396.22452680,14411,32.01947000,3077585.60384380,0
2025-11-15 13:30:00+00:00,96059.57,96092.28,95979.78,96073.0,52.01814,2025-11-15 13:34:59.999000+00:00,4996037.74453130,14928,34.68551000,3331366.06397310,0
2025-11-15 13:35:00+00:00,96073.0,96231.33,96060.0,96191.99,107.50004,2025-11-15 13:39:59.999000+00:00,10339303.63470060,13400,84.21037000,8099246.94275210,0
2025-11-15 13:40:00+00:00,96192.0,96192.0,96080.0,96083.02,27.57802,2025-11-15 13:44:59.999000+00:00,2650426.99882320,8604,11.82707000,1136542.47674530,0
2025-11-15 13:45:00+00:00,96083.03,96105.33,96001.15,96032.52,104.43866,2025-11-15 13:49:59.999000+00:00,10031682.67354150,13062,25.64796000,2463348.56726380,0
2025-11-15 13:50:00+00:00,96032.51,96322.92,96014.01,96242.33,125.66767,2025-11-15 13:54:59.999000+00:00,12091153.85776490,17610,88.50098000,8514820.30387530,0
2025-11-15 13:55:00+00:00,96242.32,96372.99,96202.63,96370.16,77.8653,2025-11-15 13:59:59.999000+00:00,7498499.06858850,18443,54.36361000,5235290.55982270,0
2025-11-15 14:00:00+00:00,96370.17,96414.47,96319.47,96319.48,40.72828,2025-11-15 14:04:59.999000+00:00,3924734.96519280,21149,29.20239000,2814052.18004380,0
2025-11-15 14:05:00+00:00,96319.47,96420.86,96305.8,96346.69,31.53493,2025-11-15 14:09:59.999000+00:00,3038990.79417980,14200,21.01576000,2025322.11093520,0
2025-11-15 14:10:00+00:00,96346.7,96471.22,96341.82,96450.27,57.60804,2025-11-15 14:14:59.999000+00:00,5554566.53781340,13461,45.38925000,4376604.12958780,0
2025-11-15 14:15:00+00:00,96450.27,96470.0,96231.22,96231.23,55.39369,2025-11-15 14:19:59.999000+00:00,5335591.14784120,17582,22.52479000,2170036.70843550,0
2025-11-15 14:20:00+00:00,96231.23,96355.9,96156.17,96255.12,61.24527,2025-11-15 14:24:59.999000+00:00,5896126.68694410,18323,36.04442000,3469870.05556760,0
2025-11-15 14:25:00+00:00,96255.11,96255.11,96082.66,96140.81,47.15347,2025-11-15 14:29:59.999000+00:00,4533866.27130500,14828,24.50156000,2355492.32599250,0
2025-11-15 14:30:00+00:00,96140.8,96164.27,96013.58,96057.75,44.64563,2025-11-15 14:34:59.999000+00:00,4289928.26688460,17774,22.71038000,2182294.39487460,0
2025-11-15 14:35:00+00:00,96057.75,96326.99,96057.75,96325.0,33.03722,2025-11-15 14:39:59.999000+00:00,3179790.81632230,15450,22.19549000,2135871.95677460,0
2025-11-15 14:40:00+00:00,96325.0,96325.0,96149.98,96184.08,23.55826,2025-11-15 14:44:59.999000+00:00,2266561.61339580,11044,9.64073000,927392.72593420,0
2025-11-15 14:45:00+00:00,96184.09,96184.09,96088.45,96147.03,25.92051,2025-11-15 14:49:59.999000+00:00,2491790.28690420,11924,13.87943000,1334135.75403560,0
2025-11-15 14:50:00+00:00,96147.03,96344.31,96143.66,96293.19,33.17046,2025-11-15 14:54:59.999000+00:00,3192284.21766860,14397,25.93899000,2496043.68617700,0
2025-11-15 14:55:00+00:00,96293.19,96293.19,96161.49,96254.25,39.8692,2025-11-15 14:59:59.999000+00:00,3836730.33943980,10743,23.87822000,2297821.82927690,0
2025-11-15 15:00:00+00:00,96254.26,96264.0,96121.18,96121.18,25.51219,2025-11-15 15:04:59.999000+00:00,2454401.40220960,11256,10.89003000,1047642.59122020,0
2025-11-15 15:05:00+00:00,96121.18,96397.38,96114.7,96397.38,43.54324,2025-11-15 15:09:59.999000+00:00,4191854.59896430,15347,27.06074000,2605119.05796730,0
2025-11-15 15:10:00+00:00,96397.38,96397.86,96274.0,96305.8,31.18326,2025-11-15 15:14:59.999000+00:00,3003988.24750530,15058,13.18500000,1270183.21710920,0
2025-11-15 15:15:00+00:00,96305.81,96335.99,96226.8,96245.77,19.41854,2025-11-15 15:19:59.999000+00:00,1869437.87563300,11046,7.79145000,750048.88264570,0
2025-11-15 15:20:00+00:00,96245.78,96296.01,96164.39,96258.04,32.45618,2025-11-15 15:24:59.999000+00:00,3123115.99162850,12258,13.59137000,1307765.39565640,0
2025-11-15 15:25:00+00:00,96258.03,96425.85,96248.0,96381.44,44.94422,2025-11-15 15:29:59.999000+00:00,4331001.52723520,14532,30.77028000,2964775.55053940,0
2025-11-15 15:30:00+00:00,96381.44,96381.44,96115.63,96166.3,37.77513,2025-11-15 15:34:59.999000+00:00,3634912.58204300,15702,14.13825000,1360171.77175990,0
2025-11-15 15:35:00+00:00,96166.3,96271.43,96156.7,96208.88,26.85237,2025-11-15 15:39:59.999000+00:00,2583817.43114200,11130,12.03465000,1157906.00579660,0
2025-11-15 15:40:00+00:00,96208.89,96217.68,96164.0,96189.86,19.15005,2025-11-15 15:44:59.999000+00:00,1842090.93596420,6955,9.25058000,889825.66463530,0
2025-11-15 15:45:00+00:00,96189.86,96329.68,96182.05,96311.63,23.31458,2025-11-15 15:49:59.999000+00:00,2244646.54526620,12758,15.73180000,1514609.54748390,0
2025-11-15 15:50:00+00:00,96311.62,96362.0,96303.38,96330.01,35.1709,2025-11-15 15:54:59.999000+00:00,3388265.70273670,9618,16.50595000,1590008.89974900,0
2025-11-15 15:55:00+00:00,96330.0,96361.19,96201.18,96260.0,24.77472,2025-11-15 15:59:59.999000+00:00,2385470.81362030,11585,11.34403000,1092164.41194770,0
2025-11-15 16:00:00+00:00,96259.99,96337.82,96126.8,96150.01,80.30056,2025-11-15 16:04:59.999000+00:00,7725465.03776790,16411,27.51078000,2646181.57198390,0
2025-11-15 16:05:00+00:00,96150.01,96150.01,95731.32,95877.84,166.56258,2025-11-15 16:09:59.999000+00:00,15969617.79910860,34411,53.51770000,5129426.33272040,0
2025-11-15 16:10:00+00:00,95877.84,95939.33,95788.25,95890.81,62.21794,2025-11-15 16:14:59.999000+00:00,5963887.84943150,15496,33.19610000,3181523.63526680,0
2025-11-15 16:15:00+00:00,95890.81,95893.68,95751.01,95822.99,42.96695,2025-11-15 16:19:59.999000+00:00,4116943.23339570,15688,20.58493000,1972141.07850380,0
2025-11-15 16:20:00+00:00,95822.98,96044.0,95798.9,95809.77,89.73702,2025-11-15 16:24:59.999000+00:00,8607557.68855770,19498,32.38829000,3106306.97831250,0
2025-11-15 16:25:00+00:00,95809.76,95884.11,95793.99,95803.6,30.45247,2025-11-15 16:29:59.999000+00:00,2918394.78590260,9607,14.34901000,1375046.97797150,0
2025-11-15 16:30:00+00:00,95803.6,95874.02,95734.22,95874.02,44.45313,2025-11-15 16:34:59.999000+00:00,4258537.90815150,14958,21.13716000,2024830.08930460,0
2025-11-15 16:35:00+00:00,95874.02,95967.09,95826.12,95929.99,25.58942,2025-11-15 16:39:59.999000+00:00,2454324.40891010,12546,9.23053000,885236.78896370,0
2025-11-15 16:40:00+00:00,95930.0,96092.3,95929.99,96048.0,29.77281,2025-11-15 16:44:59.999000+00:00,2859150.72573460,11048,12.63526000,1213270.76331340,0
2025-11-15 16:45:00+00:00,96048.01,96149.74,95986.18,96137.88,24.76292,2025-11-15 16:49:59.999000+00:00,2379132.35755030,14711,12.07237000,1159927.74733990,0
2025-11-15 16:50:00+00:00,96137.88,96200.0,96084.01,96178.97,33.60771,2025-11-15 16:54:59.999000+00:00,3231125.44739010,11583,12.22704000,1175604.17429640,0
2025-11-15 16:55:00+00:00,96178.96,96184.88,96104.15,96162.84,21.89237,2025-11-15 16:59:59.999000+00:00,2104708.92111780,6768,8.70856000,837167.17624810,0
2025-11-15 17:00:00+00:00,96162.84,96232.0,96105.67,96204.58,32.32529,2025-11-15 17:04:59.999000+00:00,3108743.53059650,12038,9.90096000,952280.25942850,0
2025-11-15 17:05:00+00:00,96204.57,96204.58,95889.01,95964.66,69.77937,2025-11-15 17:09:59.999000+00:00,6699945.80729000,28817,23.82566000,2286923.77525750,0
2025-11-15 17:10:00+00:00,95964.66,95979.79,95892.29,95893.04,38.53897,2025-11-15 17:14:59.999000+00:00,3697411.16285380,15244,11.25836000,1080036.73634970,0
2025-11-15 17:15:00+00:00,95893.03,95993.28,95849.9,95924.56,50.38629,2025-11-15 17:19:59.999000+00:00,4833516.62085240,21235,18.76439000,1800024.80396700,0
2025-11-15 17:20:00+00:00,95924.57,96419.65,95912.96,96279.49,129.63961,2025-11-15 17:24:59.999000+00:00,12470309.29925530,24289,82.24262000,7912097.05968520,0
2025-11-15 17:25:00+00:00,96279.49,96279.49,95974.32,96013.72,56.0171,2025-11-15 17:29:59.999000+00:00,5383690.67138720,21758,13.41491000,1288927.80648940,0
2025-11-15 17:30:00+00:00,96013.71,96044.55,95886.8,95932.51,69.52369,2025-11-15 17:34:59.999000+00:00,6670764.51897040,22326,27.90376000,2677369.19407250,0
2025-11-15 17:35:00+00:00,95932.51,96099.31,95928.39,96060.01,66.01344,2025-11-15 17:39:59.999000+00:00,6339916.67924230,19506,21.18457000,2034028.37103660,0
2025-11-15 17:40:00+00:00,96060.01,96092.29,95926.01,96077.67,34.45275,2025-11-15 17:44:59.999000+00:00,3307726.46701790,16564,19.37128000,1859518.20150330,0
2025-11-15 17:45:00+00:00,96077.66,96295.99,96055.21,96259.91,50.14653,2025-11-15 17:49:59.999000+00:00,4824361.03688390,19561,30.01773000,2887665.76039180,0
2025-11-15 17:50:00+00:00,96259.9,96265.12,96141.95,96201.88,32.64695,2025-11-15 17:54:59.999000+00:00,3140524.35610160,12364,11.14736000,1072210.10978920,0
2025-11-15 17:55:00+00:00,96201.88,96238.5,96141.95,96238.5,18.2932,2025-11-15 17:59:59.999000+00:00,1759509.16921970,8592,7.11801000,684601.19017450,0
2025-11-15 18:00:00+00:00,96238.51,96279.72,96153.99,96254.99,29.93456,2025-11-15 18:04:59.999000+00:00,2880149.69004520,14753,12.98560000,1249346.27928240,0
2025-11-15 18:05:00+00:00,96255.0,96305.8,96217.7,96218.01,22.73542,2025-11-15 18:09:59.999000+00:00,2188435.20644960,15368,10.33120000,994372.48207650,0
2025-11-15 18:10:00+00:00,96218.01,96349.86,96200.0,96285.47,46.66645,2025-11-15 18:14:59.999000+00:00,4493505.16233690,16094,16.79150000,1616467.99306810,0
2025-11-15 18:15:00+00:00,96285.47,96285.47,96107.64,96111.26,63.72954,2025-11-15 18:19:59.999000+00:00,6128187.39705350,9257,8.59009000,826146.50449850,0
2025-11-15 18:20:00+00:00,96111.26,96111.26,95960.34,96080.37,88.34155,2025-11-15 18:24:59.999000+00:00,8485027.75685500,15674,27.13912000,2605816.15474450,0
2025-11-15 18:25:00+00:00,96080.38,96080.38,96020.02,96065.0,18.482,2025-11-15 18:29:59.999000+00:00,1775326.07772320,7870,5.57966000,535921.10232590,0
2025-11-15 18:30:00+00:00,96065.0,96069.04,96001.14,96068.74,30.35471,2025-11-15 18:34:59.999000+00:00,2915227.46708460,10169,16.45159000,1579884.73719160,0
2025-11-15 18:35:00+00:00,96068.74,96195.29,96052.71,96098.21,24.75988,2025-11-15 18:39:59.999000+00:00,2380126.69642470,12413,7.94564000,763826.23587840,0
2025-11-15 18:40:00+00:00,96098.22,96147.16,96049.0,96119.05,15.36304,2025-11-15 18:44:59.999000+00:00,1476316.51454480,7532,8.49628000,816439.16770360,0
2025-11-15 18:45:00+00:00,96119.05,96139.32,96042.04,96117.21,16.95092,2025-11-15 18:49:59.999000+00:00,1628590.84075820,7586,6.15080000,590902.01512320,0
2025-11-15 18:50:00+00:00,96117.21,96124.32,95985.36,96005.36,22.23301,2025-11-15 18:54:59.999000+00:00,2135847.97353930,8115,7.71245000,741031.78987190,0
2025-11-15 18:55:00+00:00,96005.36,96059.05,95983.04,96052.99,9.33014,2025-11-15 18:59:59.999000+00:00,895835.52006400,5419,5.32951000,511700.50203050,0
2025-11-15 19:00:00+00:00,96052.99,96128.44,96032.75,96100.61,6.8521,2025-11-15 19:04:59.999000+00:00,658336.10001790,5768,4.04813000,388915.27482420,0
2025-11-15 19:05:00+00:00,96100.61,96152.98,96080.6,96131.65,9.53679,2025-11-15 19:09:59.999000+00:00,916696.62272620,7537,7.20524000,692566.73890580,0
2025-11-15 19:10:00+00:00,96131.65,96140.79,96093.1,96140.78,19.58528,2025-11-15 19:14:59.999000+00:00,1882291.19666410,4663,16.75719000,1610480.75068260,0
2025-11-15 19:15:00+00:00,96140.79,96140.79,96080.0,96088.45,11.95795,2025-11-15 19:19:59.999000+00:00,1149103.11090270,4603,8.34618000,801984.63094350,0
2025-11-15 19:20:00+00:00,96088.46,96107.64,96035.12,96037.99,18.12248,2025-11-15 19:24:59.999000+00:00,1740914.74224690,4951,7.88114000,757082.76019860,0
2025-11-15 19:25:00+00:00,96038.0,96059.98,95964.29,96059.98,19.98037,2025-11-15 19:29:59.999000+00:00,1918244.72505550,6150,9.31859000,894579.87149720,0
2025-11-15 19:30:00+00:00,96059.97,96059.98,95944.78,95944.79,24.10127,2025-11-15 19:34:59.999000+00:00,2314216.26621400,6830,11.20194000,1075769.55887560,0
2025-11-15 19:35:00+00:00,95944.78,95992.0,95920.94,95986.55,19.68143,2025-11-15 19:39:59.999000+00:00,1888784.41771590,6910,11.06462000,1061803.47746270,0
2025-11-15 19:40:00+00:00,95986.55,96005.36,95951.19,95985.98,14.86488,2025-11-15 19:44:59.999000+00:00,1426556.05975540,5121,11.46693000,1100404.89875010,0
2025-11-15 19:45:00+00:00,95985.99,95987.1,95922.0,95987.1,23.12792,2025-11-15 19:49:59.999000+00:00,2219236.32565190,6561,14.72784000,1413185.81294790,0
2025-11-15 19:50:00+00:00,95987.09,96059.98,95962.09,96059.98,12.53006,2025-11-15 19:54:59.999000+00:00,1202810.32116940,5694,10.14476000,973842.04223680,0
2025-11-15 19:55:00+00:00,96059.97,96060.0,96012.0,96012.01,11.35149,2025-11-15 19:59:59.999000+00:00,1090281.68116220,5972,6.24699000,599998.62629330,0
2025-11-15 20:00:00+00:00,96012.01,96012.01,95957.81,95979.79,14.19637,2025-11-15 20:04:59.999000+00:00,1362419.66927050,4749,11.40554000,1094556.32494770,0
2025-11-15 20:05:00+00:00,95979.78,95979.79,95868.31,95919.33,31.18276,2025-11-15 20:09:59.999000+00:00,2990801.47358140,8728,10.36085000,993709.73532650,0
2025-11-15 20:10:00+00:00,95919.34,95943.98,95872.74,95872.75,15.90817,2025-11-15 20:14:59.999000+00:00,1525616.03752230,6186,11.50235000,1103076.51323170,0
2025-11-15 20:15:00+00:00,95872.75,95872.75,95663.31,95698.52,85.95112,2025-11-15 20:19:59.999000+00:00,8228629.21930970,15476,33.79814000,3235387.73759140,0
2025-11-15 20:20:00+00:00,95698.51,95741.15,95653.77,95685.16,24.19394,2025-11-15 20:24:59.999000+00:00,2315121.54146260,7751,7.05596000,675251.86308190,0
2025-11-15 20:25:00+00:00,95685.16,95724.01,95646.6,95723.97,31.14434,2025-11-15 20:29:59.999000+00:00,2979753.21035020,6075,11.68291000,1117743.82438470,0
2025-11-15 20:30:00+00:00,95723.96,95723.96,95647.58,95658.0,22.38271,2025-11-15 20:34:59.999000+00:00,2141514.45041750,8383,8.33441000,797393.30699330,0
2025-11-15 20:35:00+00:00,95658.0,95693.16,95591.27,95647.21,54.32896,2025-11-15 20:39:59.999000+00:00,5195769.23064770,9187,19.94150000,1907189.44649640,0
2025-11-15 20:40:00+00:00,95647.2,95647.2,95439.84,95450.05,98.54152,2025-11-15 20:44:59.999000+00:00,9411755.15129010,12773,30.35162000,2898235.49903080,0
2025-11-15 20:45:00+00:00,95450.05,95564.04,95339.67,95365.94,226.87332,2025-11-15 20:49:59.999000+00:00,21649952.57950850,13445,36.29750000,3464399.70822880,0
2025-11-15 20:50:00+00:00,95365.95,95465.02,95119.94,95224.04,283.53416,2025-11-15 20:54:59.999000+00:00,27024819.85434560,32527,171.85675000,16382029.53427270,0
2025-11-15 20:55:00+00:00,95224.04,95289.41,95124.13,95277.52,51.94974,2025-11-15 20:59:59.999000+00:00,4946102.60359360,14451,29.35608000,2794980.47387320,0
2025-11-15 21:00:00+00:00,95277.51,95321.55,95214.12,95310.16,41.57094,2025-11-15 21:04:59.999000+00:00,3960865.00619720,16199,20.75793000,1977867.72627230,0
2025-11-15 21:05:00+00:00,95310.17,95579.46,95276.98,95516.73,111.3106,2025-11-15 21:09:59.999000+00:00,10627217.32706500,25625,65.97084000,6297813.15420130,0
2025-11-15 21:10:00+00:00,95516.74,95637.92,95514.83,95561.77,50.92778,2025-11-15 21:14:59.999000+00:00,4867195.83603320,20309,21.90357000,2093360.63740450,0
2025-11-15 21:15:00+00:00,95561.77,95672.0,95511.05,95628.63,27.06954,2025-11-15 21:19:59.999000+00:00,2587421.21610240,14046,14.33809000,1370594.39730810,0
2025-11-15 21:20:00+00:00,95628.62,95628.62,95454.35,95476.47,31.08153,2025-11-15 21:24:59.999000+00:00,2969376.96918930,14161,11.30690000,1080046.48831280,0
2025-11-15 21:25:00+00:00,95476.47,95520.0,95416.15,95416.15,20.96204,2025-11-15 21:29:59.999000+00:00,2001211.10496250,9989,9.86772000,942108.14536270,0
2025-11-15 21:30:00+00:00,95416.15,95457.79,95348.85,95449.18,43.63031,2025-11-15 21:34:59.999000+00:00,4162060.93011270,10824,21.56657000,2057330.80468130,0
2025-11-15 21:35:00+00:00,95449.17,95503.32,95371.43,95371.45,15.68833,2025-11-15 21:39:59.999000+00:00,1497670.02456000,8597,6.30678000,602118.41006200,0
2025-11-15 21:40:00+00:00,95371.44,95371.44,95155.98,95225.37,40.72701,2025-11-15 21:44:59.999000+00:00,3878588.23006870,21295,17.80604000,1695577.25826850,0
2025-11-15 21:45:00+00:00,95225.37,95313.91,95204.85,95273.11,18.00634,2025-11-15 21:49:59.999000+00:00,1715277.45948340,10441,10.42879000,993419.80214110,0
2025-11-15 21:50:00+00:00,95273.1,95273.1,95125.29,95174.54,30.9261,2025-11-15 21:54:59.999000+00:00,2943758.81574890,13434,11.11012000,1057430.60669270,0
2025-11-15 21:55:00+00:00,95174.55,95280.0,95174.55,95279.99,26.16286,2025-11-15 21:59:59.999000+00:00,2491683.59368970,8134,22.39958000,2133243.58843320,0
2025-11-15 22:00:00+00:00,95280.0,95395.16,95225.78,95368.46,14.5495,2025-11-15 22:04:59.999000+00:00,1387127.13689490,13364,7.76539000,740341.88162560,0
2025-11-15 22:05:00+00:00,95368.46,95391.69,95289.4,95300.99,21.50505,2025-11-15 22:09:59.999000+00:00,2050730.99334450,9391,8.97153000,855559.11563410,0
2025-11-15 22:10:00+00:00,95300.99,95545.11,95300.98,95545.1,26.80755,2025-11-15 22:14:59.999000+00:00,2556558.67335940,10974,20.23178000,1929528.25528540,0
2025-11-15 22:15:00+00:00,95545.11,95596.24,95474.6,95482.09,34.61745,2025-11-15 22:19:59.999000+00:00,3307317.07449140,20579,11.22706000,1072602.54963290,0
2025-11-15 22:20:00+00:00,95482.08,95625.48,95422.8,95614.9,30.90906,2025-11-15 22:24:59.999000+00:00,2952165.97941250,15178,20.20350000,1929684.50605190,0
2025-11-15 22:25:00+00:00,95614.9,95653.78,95599.38,95612.5,13.84922,2025-11-15 22:29:59.999000+00:00,1324312.92030300,6643,7.92873000,758183.36494400,0
2025-11-15 22:30:00+00:00,95612.51,95648.51,95480.11,95480.11,15.68506,2025-11-15 22:34:59.999000+00:00,1499082.04974550,7868,5.12447000,489837.41490440,0
2025-11-15 22:35:00+00:00,95480.1,95588.68,95376.68,95528.71,27.18848,2025-11-15 22:39:59.999000+00:00,2596246.90747480,15073,11.91765000,1137734.46953770,0
