open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-11-23 23:00:00+00:00,88004.01,88086.96,86701.54,86830.0,1365.4634,2025-11-23 23:59:59.999000+00:00,118935565.01303960,290198,570.81179000,49725981.90088970,0
2025-11-24 00:00:00+00:00,86830.0,87211.33,85946.65,86740.64,1392.29093,2025-11-24 00:59:59.999000+00:00,120450543.31780460,368672,638.92407000,55283923.89514620,0
2025-11-24 01:00:00+00:00,86740.64,87091.31,86399.99,87068.51,958.30504,2025-11-24 01:59:59.999000+00:00,83106189.95404780,299683,482.66891000,41866721.69797070,0
2025-11-24 02:00:00+00:00,87068.51,88059.44,87025.01,87518.22,1290.41003,2025-11-24 02:59:59.999000+00:00,113098539.97322070,345324,729.00551000,63887655.80980500,0
2025-11-24 03:00:00+00:00,87518.23,87788.0,87200.69,87460.02,677.15494,2025-11-24 03:59:59.999000+00:00,59221147.66509710,222636,366.43803000,32042257.08263490,0
2025-11-24 04:00:00+00:00,87460.03,87600.0,86450.0,86738.37,878.95809,2025-11-24 04:59:59.999000+00:00,76323960.14155900,262306,402.79412000,34979452.32879920,0
2025-11-24 05:00:00+00:00,86738.36,87837.57,86675.82,87468.29,753.25217,2025-11-24 05:59:59.999000+00:00,65869362.71688790,234937,375.92328000,32865729.16974870,0
2025-11-24 06:00:00+00:00,87468.28,87518.06,86819.98,86910.78,801.3858,2025-11-24 06:59:59.999000+00:00,69737747.52650910,227150,398.88782000,34709571.68778170,0
2025-11-24 07:00:00+00:00,86910.77,87350.0,86700.0,87050.39,842.74354,2025-11-24 07:59:59.999000+00:00,73324542.39730770,212483,490.60854000,42682382.53738890,0
2025-11-24 08:00:00+00:00,87050.39,87050.39,86724.78,86961.51,563.07997,2025-11-24 08:59:59.999000+00:00,48911987.20461720,202357,272.02012000,23629730.96015160,0
2025-11-24 09:00:00+00:00,86961.5,86961.5,85825.84,85944.91,1224.1726,2025-11-24 09:59:59.999000+00:00,105505372.36789110,238306,417.51492000,35973855.14065450,0
2025-11-24 10:00:00+00:00,85944.91,86190.0,85696.56,86049.74,1106.37218,2025-11-24 10:59:59.999000+00:00,95033743.48121360,183804,438.34343000,37661270.69167520,0
2025-11-24 11:00:00+00:00,86049.74,86433.93,85840.0,86264.72,590.88464,2025-11-24 11:59:59.999000+00:00,50914697.19621220,156128,275.51838000,23747897.21340160,0
2025-11-24 12:00:00+00:00,86264.71,86318.0,85888.0,86003.0,776.50309,2025-11-24 12:59:59.999000+00:00,66821088.18298740,185784,314.41960000,27060240.27076140,0
2025-11-24 13:00:00+00:00,86003.0,86573.99,85947.91,86160.0,774.74433,2025-11-24 13:59:59.999000+00:00,66890748.77221360,173437,400.02299000,34537827.78153030,0
2025-11-24 14:00:00+00:00,86159.84,86660.01,85272.0,86171.14,1629.59791,2025-11-24 14:59:59.999000+00:00,139992044.07356210,401099,779.30746000,66972190.47246500,0
2025-11-24 15:00:00+00:00,86171.22,86741.5,85913.44,86616.44,1454.66429,2025-11-24 15:59:59.999000+00:00,125700707.41734870,462051,784.79068000,67823365.57456630,0
2025-11-24 16:00:00+00:00,86616.44,87700.0,86616.43,87174.5,1597.9807,2025-11-24 16:59:59.999000+00:00,139340972.06828000,380602,939.22316000,81899293.33440770,0
2025-11-24 17:00:00+00:00,87174.5,88550.68,86950.51,88369.91,1714.18113,2025-11-24 17:59:59.999000+00:00,150454810.34733440,365286,1001.31062000,87954749.63118940,0
2025-11-24 18:00:00+00:00,88369.91,88732.25,88200.0,88715.31,1475.2051,2025-11-24 18:59:59.999000+00:00,130459804.32798510,340850,801.96598000,70925975.83337990,0
2025-11-24 19:00:00+00:00,88715.3,88834.62,88115.16,88327.29,1216.54554,2025-11-24 19:59:59.999000+00:00,107736695.23726640,249469,535.34465000,47414424.32355140,0
2025-11-24 20:00:00+00:00,88327.29,89228.0,88327.29,89089.06,1349.46746,2025-11-24 20:59:59.999000+00:00,119890997.81192370,254900,838.49320000,74495362.15911320,0
2025-11-24 21:00:00+00:00,89089.06,89132.0,88720.97,88766.15,601.72645,2025-11-24 21:59:59.999000+00:00,53518836.29542350,174208,314.64344000,27985769.94523370,0
2025-11-24 22:00:00+00:00,88766.15,89091.96,88598.0,88636.54,522.98122,2025-11-24 22:59:59.999000+00:00,46457787.51149850,141736,259.49598000,23055856.88214770,0
2025-11-24 23:00:00+00:00,88636.54,88690.0,88252.5,88300.01,470.5208,2025-11-24 23:59:59.999000+00:00,41631360.93212690,105948,181.21029000,16029884.59991250,0
2025-11-25 00:00:00+00:00,88300.01,88300.01,87864.63,88100.0,784.64286,2025-11-25 00:59:59.999000+00:00,69111174.82180550,188644,375.58076000,33083593.88143970,0
2025-11-25 01:00:00+00:00,88100.0,88223.85,87719.67,87732.83,590.37213,2025-11-25 01:59:59.999000+00:00,51944476.98314450,200916,297.23416000,26158332.89364120,0
2025-11-25 02:00:00+00:00,87732.84,87942.26,87457.53,87909.4,661.24658,2025-11-25 02:59:59.999000+00:00,58001630.01936820,191513,328.62045000,28831728.86003850,0
2025-11-25 03:00:00+00:00,87909.41,88048.78,87553.84,87822.12,470.13692,2025-11-25 03:59:59.999000+00:00,41274271.34240440,137256,221.96458000,19489157.00728470,0
2025-11-25 04:00:00+00:00,87822.12,88519.99,87790.17,88341.14,559.30233,2025-11-25 04:59:59.999000+00:00,49310324.33177400,133694,346.21896000,30523640.54222960,0
2025-11-25 05:00:00+00:00,88341.14,88341.14,87937.46,88120.82,385.97584,2025-11-25 05:59:59.999000+00:00,34032901.00135140,112428,160.78799000,14176303.24227540,0
2025-11-25 06:00:00+00:00,88120.83,88149.01,87802.09,88003.97,428.0412,2025-11-25 06:59:59.999000+00:00,37660065.17324860,113185,208.31864000,18327152.81394740,0
2025-11-25 07:00:00+00:00,88003.97,88069.96,87300.0,87384.81,1659.28548,2025-11-25 07:59:59.999000+00:00,145405298.63474440,170693,618.61185000,54190603.95252280,0
2025-11-25 08:00:00+00:00,87384.81,87606.57,86993.2,87009.82,1030.08593,2025-11-25 08:59:59.999000+00:00,89943258.92512140,176296,392.92613000,34314824.34310780,0
2025-11-25 09:00:00+00:00,87009.82,87243.57,86666.0,87231.76,1365.38754,2025-11-25 09:59:59.999000+00:00,118652427.75107650,234649,540.91448000,47009875.91425390,0
2025-11-25 10:00:00+00:00,87231.76,87430.0,86950.01,87411.01,529.77845,2025-11-25 10:59:59.999000+00:00,46192245.49575950,121692,301.60387000,26304296.62575360,0
2025-11-25 11:00:00+00:00,87411.0,87535.98,87310.0,87361.71,476.85969,2025-11-25 11:59:59.999000+00:00,41685994.82089650,108184,256.56426000,22428565.65980850,0
2025-11-25 12:00:00+00:00,87361.71,87792.2,87361.71,87509.99,719.39885,2025-11-25 12:59:59.999000+00:00,63004858.91207670,188667,446.36706000,39095846.12866230,0
2025-11-25 13:00:00+00:00,87510.0,87731.2,86870.5,87083.01,953.98515,2025-11-25 13:59:59.999000+00:00,83302703.64074620,260220,519.50745000,45364306.59378740,0
2025-11-25 14:00:00+00:00,87083.0,87298.35,86116.0,86741.55,1997.11968,2025-11-25 14:59:59.999000+00:00,173361348.01755240,477724,889.99958000,77256356.71901040,0
2025-11-25 15:00:00+00:00,86741.55,87300.0,86200.0,86988.94,1227.12482,2025-11-25 15:59:59.999000+00:00,106472942.94497490,381330,790.54798000,68612210.18850000,0
2025-11-25 16:00:00+00:00,86988.93,87291.0,86712.35,87121.31,678.88146,2025-11-25 16:59:59.999000+00:00,59109156.07676670,242305,340.69844000,29667437.35274470,0
2025-11-25 17:00:00+00:00,87121.31,88155.65,87046.09,87625.89,918.86754,2025-11-25 17:59:59.999000+00:00,80537904.60710560,243467,499.48545000,43775825.08530330,0
2025-11-25 18:00:00+00:00,87625.9,87830.0,87237.18,87239.29,604.25375,2025-11-25 18:59:59.999000+00:00,52924348.49891660,189076,254.61673000,22305881.09783130,0
2025-11-25 19:00:00+00:00,87239.29,87340.1,86182.49,86882.85,1026.34933,2025-11-25 19:59:59.999000+00:00,88897765.86476520,266647,422.06402000,36553976.73352450,0
2025-11-25 20:00:00+00:00,86882.84,87463.0,86706.28,87382.7,718.04092,2025-11-25 20:59:59.999000+00:00,62605755.23079630,197206,404.77004000,35299026.54438070,0
2025-11-25 21:00:00+00:00,87387.48,87449.73,86985.02,87032.37,660.28461,2025-11-25 21:59:59.999000+00:00,57574534.77262570,154399,263.02280000,22930693.19639890,0
2025-11-25 22:00:00+00:00,87032.36,87722.92,86565.48,87642.41,612.11039,2025-11-25 22:59:59.999000+00:00,53355253.69158880,187397,320.34665000,27939099.22509110,0
2025-11-25 23:00:00+00:00,87642.41,87889.38,87328.89,87369.96,509.50965,2025-11-25 23:59:59.999000+00:00,44628358.48032710,161159,222.40752000,19484790.53871820,0
2025-11-26 00:00:00+00:00,87369.97,87770.0,87344.34,87573.51,492.76345,2025-11-26 00:59:59.999000+00:00,43150790.85761770,176519,252.89935000,22147622.52903630,0
2025-11-26 01:00:00+00:00,87573.51,88224.0,87338.05,87921.94,625.50199,2025-11-26 01:59:59.999000+00:00,54954725.30375700,193101,386.79330000,33985503.66823700,0
2025-11-26 02:00:00+00:00,87921.94,88087.97,87662.24,87711.82,382.80732,2025-11-26 02:59:59.999000+00:00,33633987.00781550,143130,192.43464000,16909358.03466950,0
2025-11-26 03:00:00+00:00,87711.82,87892.82,87069.97,87119.92,734.20044,2025-11-26 03:59:59.999000+00:00,64182679.11381740,131055,229.59424000,20081808.98287740,0
2025-11-26 04:00:00+00:00,87119.93,87368.0,86909.99,87230.23,523.25398,2025-11-26 04:59:59.999000+00:00,45588594.99647820,109954,248.68445000,21670160.36002070,0
2025-11-26 05:00:00+00:00,87230.23,87741.5,87220.01,87519.53,391.28204,2025-11-26 05:59:59.999000+00:00,34262487.38966090,105731,187.98709000,16457892.62705580,0
2025-11-26 06:00:00+00:00,87519.54,87889.0,87409.78,87794.0,567.75553,2025-11-26 06:59:59.999000+00:00,49742157.78134750,120238,215.38577000,18876859.16913850,0
2025-11-26 07:00:00+00:00,87794.0,87970.0,87698.25,87935.05,346.36014,2025-11-26 07:59:59.999000+00:00,30408682.04467470,100189,184.89484000,16232720.83177160,0
2025-11-26 08:00:00+00:00,87935.05,87941.58,87416.44,87424.8,352.28266,2025-11-26 08:59:59.999000+00:00,30859824.87927380,96849,149.44037000,13090924.11813570,0
2025-11-26 09:00:00+00:00,87424.8,87453.47,86746.6,86825.27,1012.15795,2025-11-26 09:59:59.999000+00:00,88125785.11738240,118400,423.02280000,36830027.11549490,0
2025-11-26 10:00:00+00:00,86825.27,87078.59,86670.36,86955.17,469.69958,2025-11-26 10:59:59.999000+00:00,40812273.44841770,114788,232.17651000,20176313.13226820,0
2025-11-26 11:00:00+00:00,86955.17,87095.83,86844.01,87095.79,365.39116,2025-11-26 11:59:59.999000+00:00,31771387.63377370,97410,184.44951000,16037330.53433080,0
2025-11-26 12:00:00+00:00,87095.78,87175.99,86306.77,86643.08,790.16422,2025-11-26 12:59:59.999000+00:00,68443632.44914150,198168,336.17911000,29121912.93831740,0
2025-11-26 13:00:00+00:00,86643.07,87136.33,86568.85,87128.51,802.87416,2025-11-26 13:59:59.999000+00:00,69721302.30486860,178660,509.84517000,44275169.16660520,0
2025-11-26 14:00:00+00:00,87128.51,87693.21,86813.5,86899.73,1419.99793,2025-11-26 14:59:59.999000+00:00,123944072.43233240,341253,819.05628000,71499487.14838990,0
2025-11-26 15:00:00+00:00,86899.72,87349.41,86664.23,86978.0,1185.22598,2025-11-26 15:59:59.999000+00:00,103128558.62572450,364626,556.70420000,48437397.24300140,0
2025-11-26 16:00:00+00:00,86977.99,87946.0,86956.61,87820.01,1248.92414,2025-11-26 16:59:59.999000+00:00,109385714.09413000,280195,634.95134000,55607847.70351900,0
2025-11-26 17:00:00+00:00,87820.02,89962.9,87710.27,89830.79,2469.84113,2025-11-26 17:59:59.999000+00:00,219792966.20798980,432414,1435.23662000,127705253.17844970,0
2025-11-26 18:00:00+00:00,89830.8,90418.39,89676.0,90145.69,2128.19073,2025-11-26 18:59:59.999000+00:00,191609027.76476340,409817,1021.48288000,91975304.27694140,0
2025-11-26 19:00:00+00:00,90145.69,90197.83,89716.3,89957.36,1663.47818,2025-11-26 19:59:59.999000+00:00,149524719.49674810,249807,564.52733000,50741221.50654530,0
2025-11-26 20:00:00+00:00,89957.37,90114.67,89508.85,89866.82,1645.62012,2025-11-26 20:59:59.999000+00:00,147962309.77346330,241762,853.95393000,76794091.90241320,0
2025-11-26 21:00:00+00:00,89866.83,90491.28,89815.35,90195.99,803.11555,2025-11-26 21:59:59.999000+00:00,72398741.59833150,171012,531.28237000,47882101.37797310,0
2025-11-26 22:00:00+00:00,90195.98,90656.08,90127.88,90386.57,686.02397,2025-11-26 22:59:59.999000+00:00,61976285.13946910,167433,400.63241000,36193017.43238710,0
2025-11-26 23:00:00+00:00,90386.56,90600.0,90312.25,90484.02,568.91004,2025-11-26 23:59:59.999000+00:00,51471191.20899020,125769,331.99612000,30036050.83880410,0
2025-11-27 00:00:00+00:00,90484.01,90597.32,90089.91,90485.85,863.56359,2025-11-27 00:59:59.999000+00:00,77999134.15504380,174941,498.98559000,45068184.19827980,0
2025-11-27 01:00:00+00:00,90485.85,91236.0,90385.5,91145.78,1123.33988,2025-11-27 01:59:59.999000+00:00,101975485.33900870,199119,683.68808000,62067013.06158550,0
2025-11-27 02:00:00+00:00,91145.78,91950.0,90879.76,91389.21,2941.8217,2025-11-27 02:59:59.999000+00:00,269311914.41673590,395090,2156.24219000,197435662.90858840,0
2025-11-27 03:00:00+00:00,91389.73,91615.6,91044.14,91091.68,815.09214,2025-11-27 03:59:59.999000+00:00,74407564.09313620,225226,368.88888000,33684972.07668650,0
2025-11-27 04:00:00+00:00,91091.68,91353.85,91057.77,91277.06,509.22057,2025-11-27 04:59:59.999000+00:00,46449237.49109700,160767,234.97182000,21432895.22761860,0
2025-11-27 05:00:00+00:00,91277.06,91554.49,90889.11,90967.54,724.51309,2025-11-27 05:59:59.999000+00:00,66070829.35990640,163328,368.07801000,33576598.07987680,0
2025-11-27 06:00:00+00:00,90967.53,91445.3,90967.53,91244.58,600.26335,2025-11-27 06:59:59.999000+00:00,54779976.11918720,123188,386.63205000,35284991.61785410,0
2025-11-27 07:00:00+00:00,91244.59,91496.63,91135.88,91408.34,609.78648,2025-11-27 07:59:59.999000+00:00,55717794.22256760,129089,221.00455000,20189331.32125510,0
2025-11-27 08:00:00+00:00,91408.34,91520.24,91221.17,91492.02,626.375,2025-11-27 08:59:59.999000+00:00,57243260.51524090,126861,286.70028000,26203734.83242100,0
2025-11-27 09:00:00+00:00,91492.01,91940.18,91475.39,91561.67,875.30832,2025-11-27 09:59:59.999000+00:00,80245399.65676680,162283,394.80832000,36195108.27876310,0
2025-11-27 10:00:00+00:00,91561.67,91747.29,91347.02,91613.51,526.00515,2025-11-27 10:59:59.999000+00:00,48165451.88560940,129747,250.79288000,22965196.45943110,0
2025-11-27 11:00:00+00:00,91613.52,91619.36,91307.69,91371.88,326.30294,2025-11-27 11:59:59.999000+00:00,29843036.05014950,84390,132.60026000,12127682.70461960,0
2025-11-27 12:00:00+00:00,91371.87,91457.36,90950.0,90986.56,641.34239,2025-11-27 12:59:59.999000+00:00,58470185.12471040,135981,222.19766000,20264369.91115650,0
2025-11-27 13:00:00+00:00,90986.56,91075.99,90438.43,90852.78,1344.1126,2025-11-27 13:59:59.999000+00:00,121933641.41670290,251389,563.57398000,51142099.51374840,0
2025-11-27 14:00:00+00:00,90852.79,90978.49,90579.77,90789.68,539.81726,2025-11-27 14:59:59.999000+00:00,48996517.64832380,166165,256.55284000,23288723.13438480,0
2025-11-27 15:00:00+00:00,90789.68,90988.0,90629.98,90958.3,396.23776,2025-11-27 15:59:59.999000+00:00,36000222.45071850,169043,212.42473000,19299034.13100930,0
2025-11-27 16:00:00+00:00,90958.29,91562.0,90850.77,91467.13,778.41704,2025-11-27 16:59:59.999000+00:00,71022486.55182810,247669,466.46173000,42555489.33062910,0
2025-11-27 17:00:00+00:00,91467.12,91635.79,91299.06,91479.3,704.33875,2025-11-27 17:59:59.999000+00:00,64420003.85160590,186250,298.58862000,27309370.87101100,0
2025-11-27 18:00:00+00:00,91479.3,91843.59,91347.21,91791.99,433.08181,2025-11-27 18:59:59.999000+00:00,39673119.32548590,158808,261.48820000,23956191.36964780,0
2025-11-27 19:00:00+00:00,91791.99,91791.99,91506.94,91528.21,363.77786,2025-11-27 19:59:59.999000+00:00,33332442.54307810,130334,123.38947000,11304442.99264720,0
2025-11-27 20:00:00+00:00,91528.22,91596.76,91400.0,91433.17,259.27901,2025-11-27 20:59:59.999000+00:00,23717819.33412650,104170,109.31686000,9999474.91650550,0
2025-11-27 21:00:00+00:00,91433.18,91600.0,91217.17,91416.99,272.08151,2025-11-27 21:59:59.999000+00:00,24881393.99971180,107081,131.93910000,12067472.79088180,0
2025-11-27 22:00:00+00:00,91416.99,91590.0,91114.52,91317.65,289.90354,2025-11-27 22:59:59.999000+00:00,26492953.64849770,101500,136.76081000,12499655.89060910,0
2025-11-27 23:00:00+00:00,91317.66,91566.0,91213.79,91333.95,269.52758,2025-11-27 23:59:59.999000+00:00,24628237.37946880,87753,132.27144000,12087803.14027740,0
2025-11-28 00:00:00+00:00,91333.94,91417.99,91072.3,91207.34,405.71832,2025-11-28 00:59:59.999000+00:00,37006997.78789670,112229,146.57584000,13370721.65561390,0
2025-11-28 01:00:00+00:00,91207.34,91209.82,90800.3,90804.56,495.69936,2025-11-28 01:59:59.999000+00:00,45089465.06330770,174951,204.15238000,18568645.28340810,0
2025-11-28 02:00:00+00:00,90804.56,91135.69,90652.55,91083.08,665.69948,2025-11-28 02:59:59.999000+00:00,60478647.14363670,150267,295.87489000,26886485.31862990,0
2025-11-28 03:00:00+00:00,91083.08,91306.63,91000.88,91208.85,362.93677,2025-11-28 03:59:59.999000+00:00,33082957.20630330,79244,159.20042000,14512789.74775910,0
2025-11-28 04:00:00+00:00,91208.85,91486.29,91130.0,91424.02,286.91882,2025-11-28 04:59:59.999000+00:00,26216064.06384940,95175,149.48821000,13657258.37450500,0
2025-11-28 05:00:00+00:00,91424.02,91707.79,91304.28,91612.09,444.39646,2025-11-28 05:59:59.999000+00:00,40682557.06006710,112456,285.32072000,26124234.36506970,0
2025-11-28 06:00:00+00:00,91612.09,91612.09,91156.24,91300.69,441.82209,2025-11-28 06:59:59.999000+00:00,40368603.28271020,88793,154.07553000,14079443.55810030,0
2025-11-28 07:00:00+00:00,91300.69,91568.98,90867.43,90910.87,700.7864,2025-11-28 07:59:59.999000+00:00,63876873.64628720,101882,341.33795000,31122872.07481280,0
2025-11-28 08:00:00+00:00,90910.87,91717.0,90907.98,91690.0,899.46359,2025-11-28 08:59:59.999000+00:00,82146747.22838000,178313,571.71009000,52234798.81513460,0
2025-11-28 09:00:00+00:00,91689.99,91850.0,91439.34,91599.99,578.7761,2025-11-28 09:59:59.999000+00:00,53017137.69533780,158754,308.38076000,28252322.89382430,0
2025-11-28 10:00:00+00:00,91600.0,91874.86,91480.28,91850.49,786.48217,2025-11-28 10:59:59.999000+00:00,72105616.55710610,96982,582.46669000,53408512.98871840,0
2025-11-28 11:00:00+00:00,91850.49,92030.0,91065.13,91437.64,910.59811,2025-11-28 11:59:59.999000+00:00,83352029.29852260,202436,501.15116000,45909132.44824700,0
2025-11-28 12:00:00+00:00,91437.64,91692.3,91405.69,91513.4,360.31623,2025-11-28 12:59:59.999000+00:00,32982708.37891180,130051,189.86714000,17379908.94939300,0
2025-11-28 13:00:00+00:00,91513.4,92635.0,91380.94,92377.01,1231.35483,2025-11-28 13:59:59.999000+00:00,113324474.47192760,248138,739.95819000,68115264.42372580,0
2025-11-28 14:00:00+00:00,92377.0,93092.0,91818.35,92250.01,2337.42844,2025-11-28 14:59:59.999000+00:00,216081342.48563990,470434,1264.03420000,116887805.31773240,0
2025-11-28 15:00:00+00:00,92250.0,92796.0,91976.59,92362.49,1117.5135,2025-11-28 15:59:59.999000+00:00,103289142.94740060,321174,561.39296000,51889879.39903970,0
2025-11-28 16:00:00+00:00,92362.5,92376.0,90880.0,90936.23,1386.76661,2025-11-28 16:59:59.999000+00:00,126887570.72091740,356495,503.36371000,46074806.62103990,0
2025-11-28 17:00:00+00:00,90936.24,91208.43,90180.63,90663.98,3368.6938,2025-11-28 17:59:59.999000+00:00,305059397.43960190,424596,1005.70720000,91121637.21715940,0
2025-11-28 18:00:00+00:00,90661.57,90958.57,90421.88,90830.57,663.11655,2025-11-28 18:59:59.999000+00:00,60144329.48686760,210934,349.61090000,31716728.47521160,0
2025-11-28 19:00:00+00:00,90830.57,91202.55,90821.6,91157.44,360.61967,2025-11-28 19:59:59.999000+00:00,32841690.55844670,131894,226.34599000,20615492.01265070,0
2025-11-28 20:00:00+00:00,91157.44,91225.45,90867.89,91201.1,310.35586,2025-11-28 20:59:59.999000+00:00,28272241.11190220,118002,140.79230000,12825181.72645100,0
2025-11-28 21:00:00+00:00,91201.09,91247.16,90888.0,90888.01,223.95974,2025-11-28 21:59:59.999000+00:00,20407040.58828930,81463,70.59041000,6432987.76732350,0
2025-11-28 22:00:00+00:00,90888.01,91159.89,90705.57,91122.0,276.05655,2025-11-28 22:59:59.999000+00:00,25101268.21792900,107887,129.75608000,11799917.15153870,0
2025-11-28 23:00:00+00:00,91122.0,91195.68,90890.7,90890.7,215.38067,2025-11-28 23:59:59.999000+00:00,19603132.63832080,77204,80.49340000,7328902.33360220,0
2025-11-29 00:00:00+00:00,90890.71,90968.0,90768.13,90884.01,186.84042,2025-11-29 00:59:59.999000+00:00,16980088.24324590,83413,75.06363000,6822007.24440220,0
2025-11-29 01:00:00+00:00,90884.01,91119.99,90797.36,90881.2,189.9049,2025-11-29 01:59:59.999000+00:00,17266795.63363180,67929,85.45294000,7770860.68982160,0
2025-11-29 02:00:00+00:00,90881.2,90926.9,90546.36,90798.89,360.3042,2025-11-29 02:59:59.999000+00:00,32696256.72227920,63527,124.94594000,11341165.94227150,0
2025-11-29 03:00:00+00:00,90798.9,90874.03,90661.12,90680.26,203.76865,2025-11-29 03:59:59.999000+00:00,18496874.68015190,57847,112.29726000,10195132.67883990,0
2025-11-29 04:00:00+00:00,90680.26,90911.36,90551.12,90901.56,194.82906,2025-11-29 04:59:59.999000+00:00,17674325.20652880,50370,105.01482000,9527285.68793950,0
2025-11-29 05:00:00+00:00,90901.55,90931.56,90733.22,90747.16,201.02788,2025-11-29 05:59:59.999000+00:00,18263629.57455850,43306,108.16176000,9826055.59348580,0
2025-11-29 06:00:00+00:00,90747.16,90832.57,90311.92,90565.29,551.9962,2025-11-29 06:59:59.999000+00:00,49972181.46570740,108407,244.20532000,22109304.62809930,0
2025-11-29 07:00:00+00:00,90565.3,90666.0,90375.01,90567.67,281.69639,2025-11-29 07:59:59.999000+00:00,25495803.41025110,79396,149.92073000,13570221.90341160,0
2025-11-29 08:00:00+00:00,90567.66,90738.17,90477.44,90629.67,209.42959,2025-11-29 08:59:59.999000+00:00,18982088.13953680,77588,109.54093000,9928898.48048510,0
2025-11-29 09:00:00+00:00,90629.67,90665.37,90500.0,90560.08,255.33197,2025-11-29 09:59:59.999000+00:00,23130380.81043350,59938,95.89279000,8686516.03408410,0
2025-11-29 10:00:00+00:00,90560.08,90647.98,90376.37,90552.47,287.88192,2025-11-29 10:59:59.999000+00:00,26066887.20121970,70848,152.12749000,13776101.11098720,0
2025-11-29 11:00:00+00:00,90552.47,90682.33,90458.17,90673.19,204.80457,2025-11-29 11:59:59.999000+00:00,18549511.31141490,54348,101.52504000,9195899.88072780,0
2025-11-29 12:00:00+00:00,90673.2,90810.45,90530.93,90616.01,253.50149,2025-11-29 12:59:59.999000+00:00,22980504.65001500,58415,121.20540000,10988791.48381270,0
2025-11-29 13:00:00+00:00,90616.01,90805.99,90591.35,90783.17,243.4196,2025-11-29 13:59:59.999000+00:00,22080016.33468640,58075,122.81775000,11141443.79567160,0
2025-11-29 14:00:00+00:00,90783.16,90783.17,90610.41,90621.72,231.55273,2025-11-29 14:59:59.999000+00:00,20995493.42258530,53997,81.74662000,7411993.90361250,0
2025-11-29 15:00:00+00:00,90621.73,91110.36,90621.72,91063.5,419.55316,2025-11-29 15:59:59.999000+00:00,38141467.02374580,89679,251.87268000,22893800.53111940,0
2025-11-29 16:00:00+00:00,91063.5,91165.65,90862.22,91004.03,256.29667,2025-11-29 16:59:59.999000+00:00,23326617.08512220,72746,128.92227000,11734238.70409700,0
2025-11-29 17:00:00+00:00,91004.03,91019.0,90421.21,90421.21,800.09236,2025-11-29 17:59:59.999000+00:00,72541756.15408120,104846,242.50105000,21977713.93477730,0
2025-11-29 18:00:00+00:00,90421.21,90719.16,90155.47,90690.84,837.40131,2025-11-29 18:59:59.999000+00:00,75696774.23304190,135456,417.39430000,37745531.58227140,0
2025-11-29 19:00:00+00:00,90690.85,90850.83,90600.1,90640.78,298.72853,2025-11-29 19:59:59.999000+00:00,27094594.45125550,61127,149.10854000,13524343.74104160,0
2025-11-29 20:00:00+00:00,90640.77,91035.27,90400.21,90963.29,336.13338,2025-11-29 20:59:59.999000+00:00,30483725.27787830,68835,154.18398000,13991796.20901470,0
2025-11-29 21:00:00+00:00,90963.29,91051.87,90814.02,91008.68,179.69384,2025-11-29 21:59:59.999000+00:00,16343424.67983590,54863,71.14712000,6470883.34724650,0
2025-11-29 22:00:00+00:00,91008.68,91008.69,90700.65,90753.02,311.96344,2025-11-29 22:59:59.999000+00:00,28323574.38633450,67604,81.05156000,7360429.45228690,0
2025-11-29 23:00:00+00:00,90753.03,90896.97,90690.23,90802.44,133.73065,2025-11-29 23:59:59.999000+00:00,12142882.88122400,35300,72.94940000,6623802.58575110,0
2025-11-30 00:00:00+00:00,90802.44,90945.59,90765.12,90893.94,127.74315,2025-11-30 00:59:59.999000+00:00,11607051.73015730,52589,77.26021000,7020034.58437410,0
2025-11-30 01:00:00+00:00,90893.94,91055.5,90863.05,90913.31,246.89699,2025-11-30 01:59:59.999000+00:00,22460776.65571570,101430,168.24209000,15305655.80221860,0
2025-11-30 02:00:00+00:00,90913.3,91032.18,90749.9,90795.51,321.82107,2025-11-30 02:59:59.999000+00:00,29258845.75801480,99827,130.17277000,11833231.78393690,0
2025-11-30 03:00:00+00:00,90795.52,90917.96,90471.0,90909.35,418.70941,2025-11-30 03:59:59.999000+00:00,37971915.95795930,91005,205.07119000,18598372.22487900,0
2025-11-30 04:00:00+00:00,90909.35,90970.36,90799.91,90858.0,98.98576,2025-11-30 04:59:59.999000+00:00,8997226.16419960,43934,44.61547000,4055480.86302170,0
2025-11-30 05:00:00+00:00,90857.99,90857.99,90670.4,90783.75,146.33614,2025-11-30 05:59:59.999000+00:00,13280253.82696280,43787,76.34826000,6928895.60324820,0
2025-11-30 06:00:00+00:00,90783.76,90937.5,90717.51,90898.68,134.34933,2025-11-30 06:59:59.999000+00:00,12206979.55699790,49509,70.29561000,6388051.14032770,0
2025-11-30 07:00:00+00:00,90898.69,91037.72,90860.01,90968.16,170.24658,2025-11-30 07:59:59.999000+00:00,15485014.38568640,50889,98.46709000,8956345.66399880,0
2025-11-30 08:00:00+00:00,90968.16,91438.99,90927.16,91184.45,999.6229,2025-11-30 08:59:59.999000+00:00,91130671.20860460,149707,693.62562000,63231458.65436600,0
2025-11-30 09:00:00+00:00,91184.45,91632.0,91138.65,91413.07,857.09997,2025-11-30 09:59:59.999000+00:00,78358469.35752130,151077,571.32502000,52233371.88520920,0
2025-11-30 10:00:00+00:00,91413.07,91467.36,91200.0,91234.31,215.61141,2025-11-30 10:59:59.999000+00:00,19684799.48466840,84517,89.68333000,8187868.16072770,0
