bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
1294,1294,BTCUSDT,5m,86430.94,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,214.20571428571358,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1295,1295,BTCUSDT,5m,86316.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5135153961467639,True,aligned,0.5,1.0,197.89214285714323,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1296,1296,BTCUSDT,5m,86579.76,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6886618810203124,True,aligned,0.5,1.0,203.63071428571442,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1297,1297,BTCUSDT,5m,86640.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,198.72928571428616,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1298,1298,BTCUSDT,5m,86846.15,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,196.67214285714206,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1299,1299,BTCUSDT,5m,86684.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,199.13714285714272,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1300,1300,BTCUSDT,5m,86572.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5113345285357574,True,aligned,0.5,1.0,194.47357142857072,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1301,1301,BTCUSDT,5m,86750.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8147043648283862,True,aligned,0.5,1.0,193.8642857142851,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1302,1302,BTCUSDT,5m,86514.14,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,208.81071428571366,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1303,1303,BTCUSDT,5m,86449.94,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,202.89499999999887,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1304,1304,BTCUSDT,5m,86655.67,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,205.58999999999858,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1305,1305,BTCUSDT,5m,86694.08,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,183.5542857142843,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1306,1306,BTCUSDT,5m,86742.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,171.62928571428452,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1307,1307,BTCUSDT,5m,86623.31,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,183.72642857142742,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1308,1308,BTCUSDT,5m,86605.21,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,187.0371428571421,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1309,1309,BTCUSDT,5m,86509.67,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,181.75428571428452,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1310,1310,BTCUSDT,5m,86410.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,169.94857142857032,998.8461215630697,1000.7513240775447,0.3152256103948565,-1.153878436930313
1311,1311,BTCUSDT,5m,86258.43,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,163.43571428571366,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1312,1312,BTCUSDT,5m,86286.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,153.67928571428638,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1313,1313,BTCUSDT,5m,86311.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,147.06785714285797,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1314,1314,BTCUSDT,5m,86471.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,157.0885714285718,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1315,1315,BTCUSDT,5m,86316.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,156.75499999999946,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1316,1316,BTCUSDT,5m,86320.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,145.74857142857113,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1317,1317,BTCUSDT,5m,86272.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8886564632081094,True,aligned,0.5,1.0,146.66785714285652,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1318,1318,BTCUSDT,5m,86329.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,140.27214285714268,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1319,1319,BTCUSDT,5m,86471.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,149.13285714285718,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1320,1320,BTCUSDT,5m,86462.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,154.93214285714308,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1321,1321,BTCUSDT,5m,86347.15,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,148.51999999999992,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1322,1322,BTCUSDT,5m,86538.26,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,153.69785714285743,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1323,1323,BTCUSDT,5m,86507.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6473290346809297,True,opposed,0.5,1.0,155.98000000000008,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1324,1324,BTCUSDT,5m,86513.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,154.5007142857139,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1325,1325,BTCUSDT,5m,86727.22,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,162.86928571428456,998.6267618855683,1000.7513240775447,0.3152256103948565,-1.3732381144317287
1326,1326,BTCUSDT,5m,86989.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,204.30499999999822,999.0504364180168,1000.7513240775447,0.3152256103948565,-0.9495635819831705
1327,1327,BTCUSDT,5m,86771.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5118211104800713,True,opposed,0.5,1.0,222.4885714285691,999.0504364180168,1000.7513240775447,0.3152256103948565,-0.9495635819831705
1328,1328,BTCUSDT,5m,86663.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,221.6907142857121,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1329,1329,BTCUSDT,5m,86736.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,224.58357142856923,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1330,1330,BTCUSDT,5m,86737.81,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,226.90285714285503,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1331,1331,BTCUSDT,5m,86625.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8501349171860593,True,aligned,0.5,1.0,231.86571428571293,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1332,1332,BTCUSDT,5m,86666.55,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,234.8921428571422,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1333,1333,BTCUSDT,5m,86553.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8325722449958713,True,aligned,0.5,1.0,234.31428571428427,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1334,1334,BTCUSDT,5m,86512.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,230.37142857142732,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1335,1335,BTCUSDT,5m,86462.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5206437045617122,True,opposed,0.5,1.0,227.6764285714276,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1336,1336,BTCUSDT,5m,86454.93,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,219.64142857142724,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1337,1337,BTCUSDT,5m,86465.89,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,216.69714285714144,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1338,1338,BTCUSDT,5m,86386.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,227.20571428571253,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1339,1339,BTCUSDT,5m,86565.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,224.23714285714232,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1340,1340,BTCUSDT,5m,86797.47,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,198.12999999999946,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1341,1341,BTCUSDT,5m,86792.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,178.6135714285712,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1342,1342,BTCUSDT,5m,86676.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,169.3771428571428,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1343,1343,BTCUSDT,5m,86736.64,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,162.75999999999996,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1344,1344,BTCUSDT,5m,86744.18,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,167.009285714285,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1345,1345,BTCUSDT,5m,86763.55,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.45071428571413,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1346,1346,BTCUSDT,5m,86697.22,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,156.98357142857068,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1347,1347,BTCUSDT,5m,86647.21,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,151.3285714285708,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1348,1348,BTCUSDT,5m,86554.47,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,153.90142857142823,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1349,1349,BTCUSDT,5m,86521.41,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.27499999999938,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1350,1350,BTCUSDT,5m,86507.23,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.63285714285615,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1351,1351,BTCUSDT,5m,86621.18,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.68857142857036,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1352,1352,BTCUSDT,5m,86547.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,140.39357142857105,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1353,1353,BTCUSDT,5m,86359.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5306031962917652,True,opposed,0.5,1.0,140.21999999999804,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1354,1354,BTCUSDT,5m,86356.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,124.81785714285486,998.7134847869319,1000.7513240775447,0.3152256103948565,-1.286515213068128
1355,1355,BTCUSDT,5m,86240.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,129.99142857142579,998.2735252929525,1000.7513240775447,0.3152256103948565,-1.7264747070474868
1356,1356,BTCUSDT,5m,86400.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,132.40785714285448,998.2735252929525,1000.7513240775447,0.3152256103948565,-1.7264747070474868
1357,1357,BTCUSDT,5m,86974.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.69214285714094,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1358,1358,BTCUSDT,5m,86807.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,164.7814285714277,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1359,1359,BTCUSDT,5m,86843.13,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.34928571428358,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1360,1360,BTCUSDT,5m,86976.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,176.59571428571195,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1361,1361,BTCUSDT,5m,87008.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,188.23357142856963,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1362,1362,BTCUSDT,5m,87053.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,187.08857142856868,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1363,1363,BTCUSDT,5m,87093.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,191.8021428571405,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1364,1364,BTCUSDT,5m,87178.69,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,202.17928571428325,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1365,1365,BTCUSDT,5m,87057.31,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,202.72142857142586,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1366,1366,BTCUSDT,5m,87032.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,201.9685714285692,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1367,1367,BTCUSDT,5m,86953.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,193.19499999999866,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1368,1368,BTCUSDT,5m,87018.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,195.1349999999989,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1369,1369,BTCUSDT,5m,86939.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,194.17071428571424,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1370,1370,BTCUSDT,5m,86927.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,187.9335714285709,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1371,1371,BTCUSDT,5m,87013.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,152.80785714285594,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1372,1372,BTCUSDT,5m,86970.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,145.14142857142724,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1373,1373,BTCUSDT,5m,86929.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,142.24428571428456,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1374,1374,BTCUSDT,5m,86891.13,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5468308902707164,True,aligned,0.5,1.0,131.0814285714275,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1375,1375,BTCUSDT,5m,87000.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,128.14714285714166,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1376,1376,BTCUSDT,5m,87017.38,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,126.09571428571404,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1377,1377,BTCUSDT,5m,87006.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,121.89999999999938,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1378,1378,BTCUSDT,5m,86911.38,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,110.88000000000049,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
1379,1379,BTCUSDT,5m,86963.81,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8180772694596454,True,aligned,0.5,1.0,107.72714285714339,998.6990760321048,1000.7513240775447,0.3152256103948565,-1.3009239678951872
