bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
1678,1678,BTCUSDT,5m,93935.83,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8908686978549073,True,opposed,0.5,0.3,204.18500000000182,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1679,1679,BTCUSDT,5m,93822.79,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.509541306407428,True,aligned,0.5,1.0,199.27357142857363,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1680,1680,BTCUSDT,5m,93750.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,201.12500000000207,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1681,1681,BTCUSDT,5m,93309.38,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8759324689889629,True,opposed,0.5,0.3,222.98785714285935,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1682,1682,BTCUSDT,5m,93229.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,214.53714285714418,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1683,1683,BTCUSDT,5m,93321.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,208.37000000000157,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1684,1684,BTCUSDT,5m,93431.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,206.65571428571587,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1685,1685,BTCUSDT,5m,93330.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,206.913571428572,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1686,1686,BTCUSDT,5m,93297.63,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5557316779771967,True,opposed,0.5,0.3,204.58142857143062,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1687,1687,BTCUSDT,5m,93200.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5730393137106647,True,opposed,0.5,0.3,193.51285714285976,1003.5920200996158,1003.5920200996158,0.28622187986710673,3.592020099615752
1688,1688,BTCUSDT,5m,92877.63,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7799083537218533,True,aligned,0.5,1.0,206.35500000000215,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1689,1689,BTCUSDT,5m,93135.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,211.32714285714403,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1690,1690,BTCUSDT,5m,93040.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,208.2371428571444,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1691,1691,BTCUSDT,5m,93030.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5184179408032675,True,opposed,0.5,0.3,199.83642857142902,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1692,1692,BTCUSDT,5m,93031.23,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5611201578360213,True,aligned,0.5,1.0,200.07714285714297,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1693,1693,BTCUSDT,5m,93090.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,199.45928571428627,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1694,1694,BTCUSDT,5m,93047.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5245998466070928,True,opposed,0.5,0.3,199.93428571428583,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1695,1695,BTCUSDT,5m,93018.93,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,170.80357142857142,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1696,1696,BTCUSDT,5m,92999.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6185716977275159,True,opposed,0.5,0.3,164.17285714285703,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1697,1697,BTCUSDT,5m,93088.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.35428571428616,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1698,1698,BTCUSDT,5m,92928.14,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,167.96928571428518,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1699,1699,BTCUSDT,5m,92986.6,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,162.7478571428572,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1700,1700,BTCUSDT,5m,92839.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.67142857142815,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1701,1701,BTCUSDT,5m,92859.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,162.76142857142779,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1702,1702,BTCUSDT,5m,92916.79,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,145.83428571428522,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1703,1703,BTCUSDT,5m,92814.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,142.25999999999996,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1704,1704,BTCUSDT,5m,92840.76,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,145.0421428571426,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1705,1705,BTCUSDT,5m,92811.09,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,142.92714285714257,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1706,1706,BTCUSDT,5m,92800.08,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,144.3450000000001,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1707,1707,BTCUSDT,5m,92715.61,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,148.2871428571421,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1708,1708,BTCUSDT,5m,92765.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,141.05714285714203,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1709,1709,BTCUSDT,5m,92905.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.64499999999887,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1710,1710,BTCUSDT,5m,92804.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9385527946420505,True,aligned,0.5,1.0,155.24999999999895,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1711,1711,BTCUSDT,5m,92976.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,161.79428571428434,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1712,1712,BTCUSDT,5m,92904.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,154.24928571428504,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1713,1713,BTCUSDT,5m,92908.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,151.39357142857105,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1714,1714,BTCUSDT,5m,92934.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,145.22642857142742,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1715,1715,BTCUSDT,5m,92880.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.6185714285696,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1716,1716,BTCUSDT,5m,92930.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.88642857142673,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1717,1717,BTCUSDT,5m,92892.36,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,143.8299999999976,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1718,1718,BTCUSDT,5m,92969.93,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,135.69499999999763,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1719,1719,BTCUSDT,5m,93154.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,148.62857142856956,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1720,1720,BTCUSDT,5m,93178.46,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.4407142857121,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1721,1721,BTCUSDT,5m,93086.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,145.25499999999843,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1722,1722,BTCUSDT,5m,93093.27,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,144.05999999999872,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1723,1723,BTCUSDT,5m,93135.18,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,138.08428571428416,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1724,1724,BTCUSDT,5m,93209.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,129.76357142856952,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1725,1725,BTCUSDT,5m,93358.79,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,129.48142857142582,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1726,1726,BTCUSDT,5m,93214.08,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9098479508936728,True,opposed,0.5,0.3,131.45428571428263,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1727,1727,BTCUSDT,5m,93120.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,140.8399999999965,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1728,1728,BTCUSDT,5m,92989.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.12285714285514,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1729,1729,BTCUSDT,5m,92944.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,148.8407142857125,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1730,1730,BTCUSDT,5m,93018.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,153.24428571428456,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1731,1731,BTCUSDT,5m,93034.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,153.96571428571355,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1732,1732,BTCUSDT,5m,92939.4,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,158.40142857142823,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1733,1733,BTCUSDT,5m,92910.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7125275502633447,True,opposed,0.5,0.3,147.20999999999913,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1734,1734,BTCUSDT,5m,92942.54,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,148.5235714285705,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1735,1735,BTCUSDT,5m,92751.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7440900515247848,True,opposed,0.5,0.3,152.26928571428496,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1736,1736,BTCUSDT,5m,92867.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5758869727411824,True,opposed,0.5,0.3,163.9257142857137,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1737,1737,BTCUSDT,5m,93002.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,171.13571428571387,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1738,1738,BTCUSDT,5m,92995.32,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5942137224185792,True,aligned,0.5,1.0,170.355714285714,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1739,1739,BTCUSDT,5m,92995.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,167.3785714285706,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1740,1740,BTCUSDT,5m,92982.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,158.14071428571333,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1741,1741,BTCUSDT,5m,92912.41,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,153.18714285714148,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1742,1742,BTCUSDT,5m,92991.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,147.5799999999976,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1743,1743,BTCUSDT,5m,92956.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.803471436162357,True,opposed,0.5,0.3,143.14285714285506,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1744,1744,BTCUSDT,5m,93005.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,136.18571428571158,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1745,1745,BTCUSDT,5m,93056.81,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,142.53642857142611,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1746,1746,BTCUSDT,5m,92908.83,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,148.87357142856905,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1747,1747,BTCUSDT,5m,92882.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,149.19142857142702,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1748,1748,BTCUSDT,5m,92834.47,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.82285714285536,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1749,1749,BTCUSDT,5m,92836.76,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.08857142856868,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1750,1750,BTCUSDT,5m,92730.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,139.19857142856821,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1751,1751,BTCUSDT,5m,92780.12,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,135.5035714285685,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1752,1752,BTCUSDT,5m,92855.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,138.55571428571213,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1753,1753,BTCUSDT,5m,92863.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,137.07999999999862,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1754,1754,BTCUSDT,5m,92979.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,144.153571428571,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1755,1755,BTCUSDT,5m,92921.87,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,140.769285714286,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1756,1756,BTCUSDT,5m,92937.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,136.27857142857206,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1757,1757,BTCUSDT,5m,93065.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,144.44500000000076,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1758,1758,BTCUSDT,5m,92980.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,152.4214285714292,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1759,1759,BTCUSDT,5m,92937.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,146.02785714285815,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1760,1760,BTCUSDT,5m,93079.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7283459982983708,True,aligned,0.5,1.0,144.86500000000004,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1761,1761,BTCUSDT,5m,93032.6,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,142.29857142857094,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1762,1762,BTCUSDT,5m,93015.53,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,143.91285714285706,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1763,1763,BTCUSDT,5m,93093.03,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,141.53499999999934,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1764,1764,BTCUSDT,5m,93079.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6994582718056183,True,aligned,0.5,1.0,141.45000000000022,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1765,1765,BTCUSDT,5m,93209.38,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5894701360742148,True,aligned,0.5,1.0,140.47857142857225,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1766,1766,BTCUSDT,5m,93212.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7747056507080802,True,aligned,0.5,1.0,141.0550000000003,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1767,1767,BTCUSDT,5m,93158.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8401591702386849,True,aligned,0.5,1.0,143.32142857142858,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1768,1768,BTCUSDT,5m,93130.88,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6033230996666651,True,aligned,0.5,1.0,136.83999999999858,1003.2514635424932,1003.5920200996158,0.28622187986710673,3.251463542493184
1769,1769,BTCUSDT,5m,91754.55,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,233.07428571428423,1002.4293156540318,1003.5920200996158,0.28622187986710673,2.429315654031825
1770,1770,BTCUSDT,5m,92060.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.85995936951405,True,aligned,0.5,1.0,263.34999999999854,1002.4293156540318,1003.5920200996158,0.28622187986710673,2.429315654031825
1771,1771,BTCUSDT,5m,92030.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,283.3571428571408,1002.4293156540318,1003.5920200996158,0.28622187986710673,2.429315654031825
1772,1772,BTCUSDT,5m,92345.16,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,311.83214285714035,1002.4293156540318,1003.5920200996158,0.28622187986710673,2.429315654031825
1773,1773,BTCUSDT,5m,92298.54,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.771323890372826,True,opposed,0.5,0.3,318.27642857142615,1002.4293156540318,1003.5920200996158,0.28622187986710673,2.429315654031825
1774,1774,BTCUSDT,5m,92540.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,320.65499999999884,1002.5149255774634,1003.5920200996158,0.28622187986710673,2.514925577463373
1775,1775,BTCUSDT,5m,92188.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5718813935098109,True,aligned,0.5,1.0,343.2271428571424,1002.5149255774634,1003.5920200996158,0.28622187986710673,2.514925577463373
1776,1776,BTCUSDT,5m,92621.35,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,386.5699999999997,1002.5149255774634,1003.5920200996158,0.28622187986710673,2.514925577463373
1777,1777,BTCUSDT,5m,93502.76,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,452.67000000000036,1003.0350786873706,1003.5920200996158,0.28622187986710673,3.0350786873706284
1778,1778,BTCUSDT,5m,92963.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,497.01642857142826,1003.0350786873706,1003.5920200996158,0.28622187986710673,3.0350786873706284
1779,1779,BTCUSDT,5m,92686.36,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,529.5107142857129,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1780,1780,BTCUSDT,5m,92357.54,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,547.8592857142846,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1781,1781,BTCUSDT,5m,92920.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7418163380389031,True,opposed,0.5,0.3,582.3192857142848,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1782,1782,BTCUSDT,5m,92552.43,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,606.6171428571428,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1783,1783,BTCUSDT,5m,92246.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,550.4535714285719,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1784,1784,BTCUSDT,5m,92186.23,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,535.211428571429,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1785,1785,BTCUSDT,5m,92304.36,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,530.1707142857152,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
