timestamp,symbol,side,interval,entry_price,exit_price,qty,notional,pnl_usdt,pnl_pct,duration_min,reason,label_best_side,model_conf,bt_p_buy_raw,bt_p_buy_ema,bt_ema_alpha
2026-01-13T19:42:06.547907,BTCUSDT,short,5m,88727.9,88217.4,0.0004226404546935068,37.5,0.21575795212103524,0.005753545389894273,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:07.798236,BTCUSDT,short,5m,88217.4,89007.1,0.00042508620748287753,37.5,-0.33569057804923336,-0.008951748747979556,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:08.534968,BTCUSDT,short,5m,89007.1,89445.1,0.0004213147041078745,37.5,-0.18453584039924903,-0.004920955743979974,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:09.193819,BTCUSDT,short,5m,89445.1,89769.6,0.00041925158560949676,37.5,-0.1360471395302817,-0.0036279237208075117,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:09.402658,BTCUSDT,short,5m,89769.6,89974.8,0.0004177360710084483,37.5,-0.08571944177093238,-0.002285851780558197,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:12.812533,BTCUSDT,short,5m,89974.8,90321.3,0.0004167833660091492,37.5,-0.1444154363221702,-0.0038510783019245383,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:13.220616,BTCUSDT,short,5m,90321.3,91218.3,0.00041518445815106735,37.5,-0.37242045896150744,-0.009931212238973532,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:16.053518,BTCUSDT,short,5m,91218.3,91802.8,0.00041110171972071394,37.5,-0.2402889551767573,-0.006407705471380195,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:16.193194,BTCUSDT,short,5m,91802.8,92873.0,0.0004084842728108511,37.5,-0.43715986876217167,-0.011657596500324578,,SL_HIT,,,,0.0,
2026-01-13T19:42:17.845333,BTCUSDT,short,5m,92873.0,93250.5,0.00040377720112411575,37.5,-0.1524258934243537,-0.004064690491316098,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:18.232299,BTCUSDT,short,5m,93250.5,94273.0,0.0004021426158572876,37.5,-0.4111908247140766,-0.010965088659042043,,SL_HIT,,,,0.0,
2026-01-13T19:42:20.698685,BTCUSDT,short,5m,94273.0,94105.4,0.00039778091288067636,37.5,0.06666808099880367,0.0017778154933014313,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:21.167481,BTCUSDT,short,5m,94105.4,92199.4,0.00039848935342711475,37.5,0.7595207076320807,0.020253885536855486,,TP_HIT,,,,0.0,
2026-01-13T19:42:21.507199,BTCUSDT,short,5m,92199.4,92475.0,0.0004067271587450678,37.5,-0.11209400495014304,-0.002989173465337148,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:21.647170,BTCUSDT,short,5m,92475.0,93679.6,0.00040551500405515005,37.5,-0.4884833738848361,-0.01302622330359563,,SL_HIT,,,,0.0,
2026-01-13T19:42:23.209603,BTCUSDT,short,5m,93679.6,91764.4,0.0004003005990631898,37.5,0.7666557073258258,0.020444152195355354,,TP_HIT,,,,0.0,
2026-01-13T19:42:25.979523,BTCUSDT,short,5m,91764.4,89844.0,0.000408655208337874,37.5,0.7847814620920508,0.02092750565578802,,TP_HIT,,,,0.0,
2026-01-13T19:42:27.009754,BTCUSDT,short,5m,89844.0,90353.6,0.00041739014291438493,37.5,-0.212702016829173,-0.00567205378211128,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-13T19:42:27.331359,BTCUSDT,short,5m,90353.6,91363.7,0.00041503603619556936,37.5,-0.419227900161141,-0.01117941067096376,,SL_HIT,,,,0.0,
2026-01-13T19:42:28.759172,BTCUSDT,short,5m,91363.7,90494.6,0.0004104474753102162,37.5,0.3567199007921053,0.009512530687789475,,EOB_FORCE_CLOSE,,,,0.0,
2026-01-13T20:01:42.402101,BTCUSDT,long,5m,88584.4,88156.7,0.0005644334668406627,50.0,-0.2414081937677498,-0.004828163875354996,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:01:48.372908,BTCUSDT,long,5m,88156.7,88801.1,0.0005671718655530436,50.0,0.36548555016238626,0.007309711003247725,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:01:48.671517,BTCUSDT,long,5m,88801.1,90697.8,0.0005630560882691768,50.0,1.067948482620146,0.02135896965240292,,TP_HIT,,,,1.0,
2026-01-13T20:01:48.947158,BTCUSDT,long,5m,90697.8,89807.6,0.0005512812879694987,50.0,-0.4907506025504461,-0.009815012051008922,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:01:50.522148,BTCUSDT,long,5m,89807.6,89375.6,0.000556745754256878,50.0,-0.24051416583897128,-0.004810283316779426,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:01:52.791096,BTCUSDT,long,5m,89375.6,91218.3,0.0005594368037808977,50.0,1.0308741983270586,0.020617483966541172,,TP_HIT,,,,1.0,
2026-01-13T20:01:56.011044,BTCUSDT,long,5m,91218.3,93087.0,0.0005481356262942853,50.0,1.0243010448561292,0.02048602089712258,,TP_HIT,,,,1.0,
2026-01-13T20:01:58.799688,BTCUSDT,long,5m,93087.0,93680.0,0.0005371319303447313,50.0,0.31851923469442567,0.006370384693888513,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:00.836560,BTCUSDT,long,5m,93680.0,93334.5,0.000533731853116994,50.0,-0.18440435525192142,-0.0036880871050384285,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:00.970409,BTCUSDT,long,5m,93334.5,92378.3,0.0005357075893694186,50.0,-0.5122435969550365,-0.01024487193910073,,SL_HIT,,,,1.0,
2026-01-13T20:02:01.064254,BTCUSDT,long,5m,92378.3,91547.6,0.0005412526534911337,50.0,-0.4496185792550832,-0.008992371585101664,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:01.546898,BTCUSDT,long,5m,91547.6,93679.6,0.0005461639627909415,50.0,1.1644215686702872,0.023288431373405746,,TP_HIT,,,,1.0,
2026-01-13T20:02:01.996685,BTCUSDT,long,5m,93679.6,92670.4,0.000533734132084253,50.0,-0.5386444860994344,-0.010772889721988688,,SL_HIT,,,,1.0,
2026-01-13T20:02:03.037522,BTCUSDT,long,5m,92670.4,92036.5,0.0005395466081942023,50.0,-0.3420185949343017,-0.006840371898686034,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:03.770219,BTCUSDT,long,5m,92036.5,91125.0,0.0005432627272875435,50.0,-0.49518397592259594,-0.009903679518451919,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:05.354354,BTCUSDT,long,5m,91125.0,90690.2,0.0005486968449931413,50.0,-0.23857338820301943,-0.0047714677640603885,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:05.656524,BTCUSDT,long,5m,90690.2,90166.4,0.000551327486321565,50.0,-0.28878533733523737,-0.005775706746704748,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:06.612504,BTCUSDT,long,5m,90166.4,89750.1,0.0005545302906625972,50.0,-0.23085096000283276,-0.004617019200056655,,TRAILING_STOP_LONG,,,,1.0,
2026-01-13T20:02:08.549800,BTCUSDT,long,5m,89750.1,90494.6,0.000557102443339896,50.0,0.4147627690665526,0.008295255381331051,,EOB_FORCE_CLOSE,,,,1.0,
2026-01-13T20:10:06.729092,BTCUSDT,long,5m,88584.4,88156.7,0.0005587891321722563,49.500000000000014,-0.23899411183007238,-0.004828163875354996,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:12.664482,BTCUSDT,long,5m,88156.7,88801.1,0.0005615001468975134,49.500000000000014,0.36183069466076256,0.007309711003247727,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:12.951794,BTCUSDT,long,5m,88801.1,90697.8,0.0005574255273864852,49.500000000000014,1.057268997793945,0.021358969652402922,,TP_HIT,,,,0.98,
2026-01-13T20:10:13.233647,BTCUSDT,long,5m,90697.8,89807.6,0.0005457684750898038,49.500000000000014,-0.4858430965249418,-0.009815012051008922,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:14.815869,BTCUSDT,long,5m,89807.6,89375.6,0.0005511782967143094,49.500000000000014,-0.23810902418058166,-0.004810283316779426,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:16.994935,BTCUSDT,long,5m,89375.6,91218.3,0.0005538424357430889,49.500000000000014,1.0205654563437883,0.020617483966541172,,TP_HIT,,,,0.98,
2026-01-13T20:10:20.228387,BTCUSDT,long,5m,91218.3,93087.0,0.0005426542700313425,49.500000000000014,1.0140580344075683,0.020486020897122585,,TP_HIT,,,,0.98,
2026-01-13T20:10:23.114928,BTCUSDT,long,5m,93087.0,93680.0,0.0005317606110412841,49.500000000000014,0.31533404234748147,0.006370384693888512,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:25.086851,BTCUSDT,long,5m,93680.0,93334.5,0.0005283945345858242,49.500000000000014,-0.18256031169940226,-0.0036880871050384285,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:25.215409,BTCUSDT,long,5m,93334.5,92378.3,0.0005303505134757246,49.500000000000014,-0.5071211609854863,-0.01024487193910073,,SL_HIT,,,,0.98,
2026-01-13T20:10:25.305812,BTCUSDT,long,5m,92378.3,91547.6,0.0005358401269562225,49.500000000000014,-0.4451223934625325,-0.008992371585101664,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:25.784806,BTCUSDT,long,5m,91547.6,93679.6,0.0005407023231630323,49.500000000000014,1.1527773529835847,0.023288431373405746,,TP_HIT,,,,0.98,
2026-01-13T20:10:26.248152,BTCUSDT,long,5m,93679.6,92670.4,0.0005283967907634107,49.500000000000014,-0.5332580412384402,-0.010772889721988688,,SL_HIT,,,,0.98,
2026-01-13T20:10:27.292455,BTCUSDT,long,5m,92670.4,92036.5,0.0005341511421122604,49.500000000000014,-0.33859840898495874,-0.006840371898686033,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:28.026882,BTCUSDT,long,5m,92036.5,91125.0,0.0005378301000146682,49.500000000000014,-0.4902321361633701,-0.009903679518451917,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:29.621294,BTCUSDT,long,5m,91125.0,90690.2,0.00054320987654321,49.500000000000014,-0.2361876543209893,-0.0047714677640603885,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:29.914291,BTCUSDT,long,5m,90690.2,90166.4,0.0005458142114583496,49.500000000000014,-0.2858974839618851,-0.005775706746704748,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:30.917949,BTCUSDT,long,5m,90166.4,89750.1,0.0005489849877559714,49.500000000000014,-0.2285424504028045,-0.004617019200056655,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:10:32.898971,BTCUSDT,long,5m,89750.1,90494.6,0.0005515314189064971,49.500000000000014,0.4106151413758871,0.00829525538133105,,EOB_FORCE_CLOSE,,,,0.98,
2026-01-13T20:31:37.798187,BTCUSDT,long,5m,88584.4,88156.7,0.0005587891321722563,49.500000000000014,-0.23899411183007238,-0.004828163875354996,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:43.710792,BTCUSDT,long,5m,88156.7,88801.1,0.0005615001468975134,49.500000000000014,0.36183069466076256,0.007309711003247727,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:43.995790,BTCUSDT,long,5m,88801.1,90697.8,0.0005574255273864852,49.500000000000014,1.057268997793945,0.021358969652402922,,TP_HIT,,,,0.98,
2026-01-13T20:31:44.276071,BTCUSDT,long,5m,90697.8,89807.6,0.0005457684750898038,49.500000000000014,-0.4858430965249418,-0.009815012051008922,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:45.896561,BTCUSDT,long,5m,89807.6,89375.6,0.0005511782967143094,49.500000000000014,-0.23810902418058166,-0.004810283316779426,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:48.058099,BTCUSDT,long,5m,89375.6,91218.3,0.0005538424357430889,49.500000000000014,1.0205654563437883,0.020617483966541172,,TP_HIT,,,,0.98,
2026-01-13T20:31:51.352200,BTCUSDT,long,5m,91218.3,93087.0,0.0005426542700313425,49.500000000000014,1.0140580344075683,0.020486020897122585,,TP_HIT,,,,0.98,
2026-01-13T20:31:54.215855,BTCUSDT,long,5m,93087.0,93680.0,0.0005317606110412841,49.500000000000014,0.31533404234748147,0.006370384693888512,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:56.322888,BTCUSDT,long,5m,93680.0,93334.5,0.0005283945345858242,49.500000000000014,-0.18256031169940226,-0.0036880871050384285,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:56.456527,BTCUSDT,long,5m,93334.5,92378.3,0.0005303505134757246,49.500000000000014,-0.5071211609854863,-0.01024487193910073,,SL_HIT,,,,0.98,
2026-01-13T20:31:56.553191,BTCUSDT,long,5m,92378.3,91547.6,0.0005358401269562225,49.500000000000014,-0.4451223934625325,-0.008992371585101664,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:57.021485,BTCUSDT,long,5m,91547.6,93679.6,0.0005407023231630323,49.500000000000014,1.1527773529835847,0.023288431373405746,,TP_HIT,,,,0.98,
2026-01-13T20:31:57.489733,BTCUSDT,long,5m,93679.6,92670.4,0.0005283967907634107,49.500000000000014,-0.5332580412384402,-0.010772889721988688,,SL_HIT,,,,0.98,
2026-01-13T20:31:58.548919,BTCUSDT,long,5m,92670.4,92036.5,0.0005341511421122604,49.500000000000014,-0.33859840898495874,-0.006840371898686033,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:31:59.316890,BTCUSDT,long,5m,92036.5,91125.0,0.0005378301000146682,49.500000000000014,-0.4902321361633701,-0.009903679518451917,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:32:00.915042,BTCUSDT,long,5m,91125.0,90690.2,0.00054320987654321,49.500000000000014,-0.2361876543209893,-0.0047714677640603885,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:32:01.258931,BTCUSDT,long,5m,90690.2,90166.4,0.0005458142114583496,49.500000000000014,-0.2858974839618851,-0.005775706746704748,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:32:02.258168,BTCUSDT,long,5m,90166.4,89750.1,0.0005489849877559714,49.500000000000014,-0.2285424504028045,-0.004617019200056655,,TRAILING_STOP_LONG,,,,0.98,
2026-01-13T20:32:04.232116,BTCUSDT,long,5m,89750.1,90494.6,0.0005515314189064971,49.500000000000014,0.4106151413758871,0.00829525538133105,,EOB_FORCE_CLOSE,,,,0.98,
2026-01-14T17:55:17.847850,BTCUSDT,short,5m,88584.4,88727.9,0.00042332510013049705,37.5,-0.060747151868726326,-0.001619924049832702,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:23.088563,BTCUSDT,short,5m,88727.9,88217.4,0.0004226404546935068,37.5,0.21575795212103524,0.005753545389894273,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:24.466692,BTCUSDT,short,5m,88217.4,89007.1,0.00042508620748287753,37.5,-0.33569057804923336,-0.008951748747979556,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:25.331661,BTCUSDT,short,5m,89007.1,89445.1,0.0004213147041078745,37.5,-0.18453584039924903,-0.004920955743979974,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:25.980787,BTCUSDT,short,5m,89445.1,89769.6,0.00041925158560949676,37.5,-0.1360471395302817,-0.0036279237208075117,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:26.178852,BTCUSDT,short,5m,89769.6,89974.8,0.0004177360710084483,37.5,-0.08571944177093238,-0.002285851780558197,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:29.811456,BTCUSDT,short,5m,89974.8,90321.3,0.0004167833660091492,37.5,-0.1444154363221702,-0.0038510783019245383,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:30.245724,BTCUSDT,short,5m,90321.3,91218.3,0.00041518445815106735,37.5,-0.37242045896150744,-0.009931212238973532,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:33.290404,BTCUSDT,short,5m,91218.3,91802.8,0.00041110171972071394,37.5,-0.2402889551767573,-0.006407705471380195,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:33.428387,BTCUSDT,short,5m,91802.8,92873.0,0.0004084842728108511,37.5,-0.43715986876217167,-0.011657596500324578,,SL_HIT,,,,0.0,
2026-01-14T17:55:35.154643,BTCUSDT,short,5m,92873.0,93250.5,0.00040377720112411575,37.5,-0.1524258934243537,-0.004064690491316098,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:35.566269,BTCUSDT,short,5m,93250.5,94273.0,0.0004021426158572876,37.5,-0.4111908247140766,-0.010965088659042043,,SL_HIT,,,,0.0,
2026-01-14T17:55:38.160105,BTCUSDT,short,5m,94273.0,94105.4,0.00039778091288067636,37.5,0.06666808099880367,0.0017778154933014313,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:38.623797,BTCUSDT,short,5m,94105.4,92199.4,0.00039848935342711475,37.5,0.7595207076320807,0.020253885536855486,,TP_HIT,,,,0.0,
2026-01-14T17:55:38.968508,BTCUSDT,short,5m,92199.4,92475.0,0.0004067271587450678,37.5,-0.11209400495014304,-0.002989173465337148,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:39.105493,BTCUSDT,short,5m,92475.0,93679.6,0.00040551500405515005,37.5,-0.4884833738848361,-0.01302622330359563,,SL_HIT,,,,0.0,
2026-01-14T17:55:40.800760,BTCUSDT,short,5m,93679.6,91764.4,0.0004003005990631898,37.5,0.7666557073258258,0.020444152195355354,,TP_HIT,,,,0.0,
2026-01-14T17:55:43.662112,BTCUSDT,short,5m,91764.4,89844.0,0.000408655208337874,37.5,0.7847814620920508,0.02092750565578802,,TP_HIT,,,,0.0,
2026-01-14T17:55:44.712224,BTCUSDT,short,5m,89844.0,90353.6,0.00041739014291438493,37.5,-0.212702016829173,-0.00567205378211128,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T17:55:45.056365,BTCUSDT,short,5m,90353.6,91363.7,0.00041503603619556936,37.5,-0.419227900161141,-0.01117941067096376,,SL_HIT,,,,0.0,
2026-01-14T17:55:46.580935,BTCUSDT,short,5m,91363.7,90494.6,0.0004104474753102162,37.5,0.3567199007921053,0.009512530687789475,,EOB_FORCE_CLOSE,,,,0.0,
2026-01-14T18:37:38.822258,BTCUSDT,short,5m,88584.4,88727.9,0.00042332510013049705,37.5,-0.060747151868726326,-0.001619924049832702,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:43.863358,BTCUSDT,short,5m,88727.9,88217.4,0.0004226404546935068,37.5,0.21575795212103524,0.005753545389894273,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:45.146792,BTCUSDT,short,5m,88217.4,89007.1,0.00042508620748287753,37.5,-0.33569057804923336,-0.008951748747979556,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:45.905480,BTCUSDT,short,5m,89007.1,89445.1,0.0004213147041078745,37.5,-0.18453584039924903,-0.004920955743979974,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:46.574050,BTCUSDT,short,5m,89445.1,89769.6,0.00041925158560949676,37.5,-0.1360471395302817,-0.0036279237208075117,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:46.778375,BTCUSDT,short,5m,89769.6,89974.8,0.0004177360710084483,37.5,-0.08571944177093238,-0.002285851780558197,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:50.373208,BTCUSDT,short,5m,89974.8,90321.3,0.0004167833660091492,37.5,-0.1444154363221702,-0.0038510783019245383,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:50.808620,BTCUSDT,short,5m,90321.3,91218.3,0.00041518445815106735,37.5,-0.37242045896150744,-0.009931212238973532,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:53.947672,BTCUSDT,short,5m,91218.3,91802.8,0.00041110171972071394,37.5,-0.2402889551767573,-0.006407705471380195,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:54.093412,BTCUSDT,short,5m,91802.8,92873.0,0.0004084842728108511,37.5,-0.43715986876217167,-0.011657596500324578,,SL_HIT,,,,0.0,
2026-01-14T18:37:55.829433,BTCUSDT,short,5m,92873.0,93250.5,0.00040377720112411575,37.5,-0.1524258934243537,-0.004064690491316098,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:56.240906,BTCUSDT,short,5m,93250.5,94273.0,0.0004021426158572876,37.5,-0.4111908247140766,-0.010965088659042043,,SL_HIT,,,,0.0,
2026-01-14T18:37:58.753683,BTCUSDT,short,5m,94273.0,94105.4,0.00039778091288067636,37.5,0.06666808099880367,0.0017778154933014313,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:59.198332,BTCUSDT,short,5m,94105.4,92199.4,0.00039848935342711475,37.5,0.7595207076320807,0.020253885536855486,,TP_HIT,,,,0.0,
2026-01-14T18:37:59.519055,BTCUSDT,short,5m,92199.4,92475.0,0.0004067271587450678,37.5,-0.11209400495014304,-0.002989173465337148,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:37:59.644223,BTCUSDT,short,5m,92475.0,93679.6,0.00040551500405515005,37.5,-0.4884833738848361,-0.01302622330359563,,SL_HIT,,,,0.0,
2026-01-14T18:38:01.267612,BTCUSDT,short,5m,93679.6,91764.4,0.0004003005990631898,37.5,0.7666557073258258,0.020444152195355354,,TP_HIT,,,,0.0,
2026-01-14T18:38:03.942236,BTCUSDT,short,5m,91764.4,89844.0,0.000408655208337874,37.5,0.7847814620920508,0.02092750565578802,,TP_HIT,,,,0.0,
2026-01-14T18:38:05.000091,BTCUSDT,short,5m,89844.0,90353.6,0.00041739014291438493,37.5,-0.212702016829173,-0.00567205378211128,,TRAILING_STOP_SHORT,,,,0.0,
2026-01-14T18:38:05.316188,BTCUSDT,short,5m,90353.6,91363.7,0.00041503603619556936,37.5,-0.419227900161141,-0.01117941067096376,,SL_HIT,,,,0.0,
2026-01-14T18:38:06.784127,BTCUSDT,short,5m,91363.7,90494.6,0.0004104474753102162,37.5,0.3567199007921053,0.009512530687789475,,EOB_FORCE_CLOSE,,,,0.0,
2026-01-14T20:06:17.494965,BTCUSDT,long,5m,90101.7,92015.1,0.000554928486365962,50.0,1.0618001658126366,0.021236003316252732,,TP_HIT,,,,1.0,
2026-01-14T20:06:30.496835,BTCUSDT,long,5m,92015.1,93899.9,0.0005433890741845631,50.0,1.0241797270230584,0.020483594540461166,,TP_HIT,,,,1.0,
2026-01-14T20:06:37.752900,BTCUSDT,long,5m,93899.9,93680.0,0.0005324819302256978,50.0,-0.11709277645662784,-0.0023418555291325567,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:06:51.534203,BTCUSDT,long,5m,93680.0,93334.5,0.000533731853116994,50.0,-0.18440435525192142,-0.0036880871050384285,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:06:52.503913,BTCUSDT,long,5m,93334.5,92378.3,0.0005357075893694186,50.0,-0.5122435969550365,-0.01024487193910073,,SL_HIT,,,,1.0,
2026-01-14T20:06:53.028805,BTCUSDT,long,5m,92378.3,91547.6,0.0005412526534911337,50.0,-0.4496185792550832,-0.008992371585101664,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:06:55.784074,BTCUSDT,long,5m,91547.6,93679.6,0.0005461639627909415,50.0,1.1644215686702872,0.023288431373405746,,TP_HIT,,,,1.0,
2026-01-14T20:06:59.003831,BTCUSDT,long,5m,93679.6,92670.4,0.000533734132084253,50.0,-0.5386444860994344,-0.010772889721988688,,SL_HIT,,,,1.0,
2026-01-14T20:07:05.978423,BTCUSDT,long,5m,92670.4,92036.5,0.0005395466081942023,50.0,-0.3420185949343017,-0.006840371898686034,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:07:10.982288,BTCUSDT,long,5m,92036.5,91125.0,0.0005432627272875435,50.0,-0.49518397592259594,-0.009903679518451919,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:07:21.726895,BTCUSDT,long,5m,91125.0,90690.2,0.0005486968449931413,50.0,-0.23857338820301943,-0.0047714677640603885,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:07:23.504820,BTCUSDT,long,5m,90690.2,90166.4,0.000551327486321565,50.0,-0.28878533733523737,-0.005775706746704748,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:07:29.981240,BTCUSDT,long,5m,90166.4,89750.1,0.0005545302906625972,50.0,-0.23085096000283276,-0.004617019200056655,,TRAILING_STOP_LONG,,,,1.0,
2026-01-14T20:07:44.501356,BTCUSDT,long,5m,89750.1,90494.6,0.000557102443339896,50.0,0.4147627690665526,0.008295255381331051,,EOB_FORCE_CLOSE,,,,1.0,
