open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1763244000000,95280.0,95660.0,95225.78,95619.62,347.97795,1763247599999,33236939.3694213,134313,186.43383,17805757.6656115,0
1763247600000,95619.63,95694.01,95493.96,95596.24,239.76661,1763251199999,22921764.479194,85753,119.91401,11464139.6952153,0
1763251200000,95596.23,95704.81,95205.74,95362.0,304.87252,1763254799999,29085060.6063577,144611,123.92216,11822463.1017084,0
1763254800000,95362.01,95493.97,94841.62,95276.62,713.63073,1763258399999,67892566.0238537,263840,283.00709,26929785.0356878,0
1763258400000,95276.61,95969.98,95094.31,95963.88,557.05695,1763261999999,53225017.8736893,185649,269.25998,25732578.9626392,0
1763262000000,95963.89,95979.79,95630.22,95825.02,321.10986,1763265599999,30769358.7210803,112970,141.80178,13588862.0564323,0
1763265600000,95825.02,95928.88,95650.72,95821.79,349.88402,1763269199999,33517860.8904161,99231,146.16728,14002672.4828189,0
1763269200000,95821.8,96192.0,95813.51,95881.82,391.55568,1763272799999,37585388.1060963,112968,190.56943,18291139.9687544,0
1763272800000,95881.83,96043.64,95754.0,95813.53,200.18257,1763276399999,19203975.2710683,74114,93.4659,8966344.5227948,0
1763276400000,95813.52,96100.0,95721.68,96099.99,337.71705,1763279999999,32390774.8203492,95748,176.0043,16883328.3334608,0
1763280000000,96099.98,96238.0,95859.35,96116.94,378.10619,1763283599999,36299208.6532142,133562,176.38972,16933395.6795472,0
1763283600000,96116.93,96635.11,95936.0,96629.75,611.90526,1763287199999,58940666.5953273,155202,393.69598,37930533.3160803,0
1763287200000,96629.74,96629.74,96375.05,96444.71,575.34123,1763290799999,55505973.7655564,117632,255.76093,24677170.6726646,0
1763290800000,96444.71,96446.94,95500.0,95627.13,1020.02786,1763294399999,97767369.146779,216914,409.17713,39193831.0815096,0
1763294400000,95627.13,95900.0,95436.46,95743.9,547.95591,1763297999999,52447893.9605345,174158,287.98987,27565632.0385204,0
1763298000000,95743.9,95846.14,95117.48,95420.44,561.73436,1763301599999,53612855.1777995,169592,270.08062,25775494.7072367,0
1763301600000,95420.44,95673.9,95303.6,95531.13,396.85356,1763305199999,37896902.7265736,121486,203.69339,19451619.6303809,0
1763305200000,95531.13,95555.0,94368.24,94573.46,1039.77491,1763308799999,98675341.0615695,225021,440.89455,41832502.5711079,0
1763308800000,94573.46,94945.52,94022.89,94224.47,2545.47537,1763312399999,240111970.7883784,470685,1052.61203,99297953.9203508,0
1763312400000,94224.47,94540.64,93770.48,94357.67,2214.0171,1763315999999,208463969.3807243,316693,1055.86325,99433639.8507331,0
1763316000000,94357.66,95567.79,93775.81,94049.64,3256.0945,1763319599999,308033139.5935437,413007,1459.64004,138232887.7647506,0
1763319600000,94049.63,94600.0,93941.0,94020.0,1029.66678,1763323199999,97030385.6481557,273342,407.58983,38414386.9271982,0
1763323200000,94020.49,94739.74,93951.4,94090.0,563.82548,1763326799999,53194134.6184405,192914,247.8815,23384985.0901881,0
1763326800000,94090.01,94212.78,93369.0,93505.22,1731.40126,1763330399999,162185589.0828233,307681,822.19571,77028102.9097501,0
1763330400000,93505.23,94500.0,93005.55,94183.36,1764.45299,1763333999999,165134906.3963628,326862,855.92477,80151416.1553718,0
1763334000000,94183.36,94540.0,93020.01,94261.44,2476.76296,1763337599999,232325215.9086457,437512,1065.04028,100019414.5314997,0
1763337600000,94261.45,95375.6,93767.27,95290.01,1716.89838,1763341199999,162418454.9077831,420654,915.5497,86642787.8068309,0
1763341200000,95290.01,95487.8,94722.21,94768.02,912.36086,1763344799999,86732389.1635038,270725,412.06094,39178216.590387,0
1763344800000,94768.02,95409.32,94707.82,94976.18,781.92776,1763348399999,74338105.2418502,245058,399.62978,37993869.4667979,0
1763348400000,94976.17,95559.99,94968.72,95496.77,713.35025,1763351999999,68015787.0188278,199538,359.55611,34287019.8202143,0
1763352000000,95496.77,95575.94,94849.37,95096.74,1622.50542,1763355599999,154366890.2300762,260692,482.59991,45927535.6651859,0
1763355600000,95096.73,95265.01,94900.0,95122.76,574.08695,1763359199999,54584603.4411987,169681,255.36645,24277606.2231497,0
1763359200000,95122.77,95333.99,94900.0,95282.36,495.05249,1763362799999,47063433.7270893,147924,213.31917,20279494.1411316,0
1763362800000,95282.37,95880.0,95203.8,95653.77,1148.2017,1763366399999,109756097.6735146,210117,630.13778,60234470.5680186,0
1763366400000,95653.78,96026.71,95532.02,95619.06,1082.17947,1763369999999,103677573.838452,189693,567.55186,54392959.5508076,0
1763370000000,95619.07,95868.99,95309.68,95656.21,907.38215,1763373599999,86766740.0660094,188008,465.26888,44502015.9077518,0
1763373600000,95656.2,95891.59,95545.1,95651.7,499.57874,1763377199999,47822683.2958122,141996,197.92941,18948089.0802613,0
1763377200000,95651.7,95938.36,95369.98,95565.38,926.51906,1763380799999,88575372.9041344,159788,425.90045,40711571.3876992,0
1763380800000,95565.38,95571.3,95250.58,95312.23,545.81467,1763384399999,52077887.8349247,178919,176.67601,16856146.0724989,0
1763384400000,95312.24,95370.89,93571.3,93959.79,2495.70008,1763387999999,235276817.1632006,418261,1000.58467,94336518.7039917,0
1763388000000,93959.78,96043.0,93755.22,94769.32,3177.03036,1763391599999,301375257.9845729,671238,1617.98458,153510958.7715507,0
1763391600000,94769.33,95018.86,93806.37,93959.67,1867.09141,1763395199999,176084755.3038383,715397,955.79137,90148959.4634665,0
1763395200000,93959.68,94419.88,93051.71,94306.0,2847.04335,1763398799999,266218284.7452495,581306,1499.71907,140232312.0674325,0
1763398800000,94306.01,94394.8,92658.82,92767.49,2184.47626,1763402399999,203738435.26936728,507420,965.3714,90067867.6378502,0
1763402400000,92767.48,93224.35,92413.31,92549.01,2978.32313,1763405999999,276257886.70232475,514357,1569.19291,145541868.9449321,0
1763406000000,92549.02,92653.97,91588.0,91678.93,3690.73308,1763409599999,339740869.62209326,585195,1524.34679,140303376.4393258,0
1763409600000,91678.93,92234.53,91292.0,91920.59,3249.24836,1763413199999,297998765.87627953,568030,1790.75609,164258641.8461265,0
1763413200000,91914.01,92253.72,91500.0,91959.71,1866.2053,1763416799999,171339268.0217324,297603,790.4207,72601411.7541365,0
1763416800000,91959.72,92399.48,91220.0,92247.63,1469.82034,1763420399999,135337836.9941073,226376,667.66636,61504981.9116898,0
1763420400000,92247.64,92294.15,91793.9,92215.14,1467.06849,1763423999999,134997873.2126638,266346,806.81206,74240787.9650237,0
1763424000000,92215.14,92357.51,91200.0,92169.86,1831.22552,1763427599999,168332177.1545796,449126,912.34697,83896796.4796944,0
1763427600000,92169.86,92221.01,91624.5,91714.29,1663.24084,1763431199999,152921276.1165049,419756,712.98278,65570337.8563173,0
1763431200000,91714.29,91750.0,90687.42,90866.01,2546.69077,1763434799999,232336833.3487476,567289,1055.39526,96293705.7826533,0
1763434800000,90866.01,90927.69,89700.0,90842.72,4606.07848,1763438399999,416267396.9987862,702492,1919.38499,173504122.2155597,0
1763438400000,90842.72,90851.66,89253.78,90081.9,3350.00605,1763441999999,301444396.801565,622685,1483.52062,133466987.5097956,0
1763442000000,90081.9,90469.14,89719.63,90221.33,1575.65404,1763445599999,142076897.6720125,419588,723.77695,65264247.2081196,0
1763445600000,90221.33,90233.16,89371.12,89651.3,1335.95745,1763449199999,119986099.5287348,361790,562.86453,50548730.2537011,0
1763449200000,89651.29,90555.88,89337.39,90512.1,2766.44981,1763452799999,249302351.08351952,433105,1903.26002,171548799.7576026,0
1763452800000,90512.1,91440.0,90509.79,91220.0,2225.79136,1763456399999,202528148.2545353,382507,1162.19401,105757326.4304555,0
1763456400000,91219.99,91487.58,90889.93,91400.01,1441.96417,1763459999999,131459792.3588569,283246,758.0297,69117169.8802015,0
1763460000000,91400.01,91617.17,91256.8,91585.02,1087.06008,1763463599999,99415511.9093894,257365,695.18397,63577110.5064341,0
1763463600000,91585.01,91615.43,91247.56,91517.82,1022.64847,1763467199999,93526423.7577002,186170,591.29565,54080654.3214744,0
1763467200000,91517.83,91878.11,91110.0,91518.54,906.99249,1763470799999,82988784.3053593,246824,460.42402,42137553.7252765,0
1763470800000,91518.54,91659.94,90905.7,91476.56,1036.51569,1763474399999,94610868.0919814,246874,445.64844,40678933.6097285,0
1763474400000,91476.56,92450.23,91206.52,91359.29,2351.78391,1763477999999,215910904.61016887,536819,1240.03388,113872005.9701913,0
1763478000000,91359.3,93049.91,91010.0,92910.1,2802.22354,1763481599999,258966133.14230153,675155,1661.20768,153595054.2561519,0
1763481600000,92910.1,93836.01,92579.23,93499.16,2533.3128,1763485199999,236480318.0054635,502575,1333.11216,124452413.5091065,0
1763485200000,93499.15,93657.15,92821.26,93256.92,1189.79384,1763488799999,111013249.0448915,409592,636.55605,59411363.7502266,0
1763488800000,93256.92,93766.0,93151.04,93331.08,692.11551,1763492399999,64688792.6295863,275307,385.30073,36015461.6908997,0
1763492400000,93331.09,93612.0,92994.88,93195.61,502.14706,1763495999999,46849938.6649371,200496,270.84721,25273388.1133801,0
1763496000000,93195.61,93298.0,92657.25,92783.36,539.0094,1763499599999,50094951.7405526,208991,240.97428,22400214.913741,0
1763499600000,92783.36,93030.0,92462.72,92491.59,542.2085,1763503199999,50280221.1711103,141253,269.87766,25028420.9092471,0
1763503200000,92491.6,93423.74,92491.59,93160.0,439.15612,1763506799999,40864554.5363222,122112,284.76339,26495502.1950365,0
1763506800000,93159.99,93163.34,92727.27,92960.83,847.12179,1763510399999,78687165.3728519,135476,421.97862,39190304.2968287,0
1763510400000,92960.83,92980.22,91929.86,92416.51,875.05841,1763513999999,80839401.1765796,252928,364.33326,33666936.3840947,0
1763514000000,92416.52,92644.49,91935.03,92439.99,856.50507,1763517599999,78992126.9860137,245469,365.20148,33681777.2655239,0
1763517600000,92440.0,92865.24,92280.0,92569.12,531.4235,1763521199999,49224700.7263143,183180,319.06866,29556276.226874,0
1763521200000,92569.12,92636.0,91660.49,91874.52,802.16678,1763524799999,73836181.5582144,197124,281.2404,25879933.5027244,0
1763524800000,91874.51,91976.12,91163.19,91163.2,1152.46121,1763528399999,105500034.5335529,203599,443.26148,40568598.4524994,0
1763528400000,91163.2,91267.73,90025.06,90459.99,1783.40843,1763531999999,161670223.304985,337223,681.53211,61751565.2883609,0
1763532000000,90459.99,91104.0,90282.83,90990.87,1223.51965,1763535599999,111042297.883929,260254,729.77229,66232074.2132682,0
1763535600000,90990.88,92028.92,90948.37,91863.64,1475.85023,1763539199999,135028881.4497137,209137,787.13115,72003109.2028799,0
1763539200000,91863.64,91950.0,91287.34,91470.44,803.83092,1763542799999,73663074.213257,168896,319.26589,29259868.4615326,0
1763542800000,91470.44,91513.72,91072.41,91513.72,740.22178,1763546399999,67593303.4056482,158980,335.52897,30643209.6416287,0
1763546400000,91513.72,91700.55,91225.98,91314.75,580.50005,1763549999999,53091285.8227634,142631,274.99326,25160141.371798,0
1763550000000,91314.74,91782.04,91312.0,91410.22,416.30964,1763553599999,38124531.4372025,125213,236.41414,21654858.1623983,0
1763553600000,91410.23,91879.85,91220.0,91780.0,604.31025,1763557199999,55348450.5843162,151717,333.15226,30522156.3493809,0
1763557200000,91780.0,91900.0,91228.82,91405.02,728.0749,1763560799999,66633777.8870517,220546,299.50226,27415316.0556659,0
1763560800000,91405.02,91857.3,91037.5,91713.44,1389.38336,1763564399999,127058674.3797292,408861,720.23265,65876068.9941662,0
1763564400000,91713.45,92384.61,89880.0,89951.7,3292.32346,1763567999999,299466811.9860763,614061,1611.20269,146665021.9302339,0
1763568000000,89951.7,90232.56,89453.88,89905.78,2417.11812,1763571599999,217068828.8042166,493755,1097.32656,98543031.0470445,0
1763571600000,89905.77,90133.33,88889.0,89500.01,2649.49867,1763575199999,236650996.4189765,507999,1123.62597,100392717.8244782,0
1763575200000,89500.0,89744.51,88792.0,89237.83,2216.17894,1763578799999,197617989.034802,415583,931.0086,83078996.436762,0
1763578800000,89237.82,89384.27,88630.71,88884.56,1504.39912,1763582399999,133837231.9971438,372242,632.56026,56281006.5229225,0
1763582400000,88884.56,89704.39,88608.0,89516.91,1421.78591,1763585999999,126814702.5433075,319585,726.02465,64779638.0546059,0
1763586000000,89516.91,90850.0,89450.01,90600.68,2890.29056,1763589599999,260978154.3866668,393251,1463.5119,132056558.449781,0
1763589600000,90600.67,90635.58,90101.14,90480.56,768.25681,1763593199999,69457085.4699623,204524,324.66154,29348851.1558492,0
1763593200000,90480.56,91594.0,90480.56,91554.96,1163.76183,1763596799999,106234905.2655353,235416,659.53208,60183098.1800839,0
1763596800000,91554.96,92300.0,91185.26,91891.32,1045.70121,1763600399999,96073362.5203581,237972,552.68264,50803101.9359251,0
1763600400000,91891.32,92716.44,91820.01,92590.13,1058.92103,1763603999999,97809515.4774798,221530,586.15917,54146513.7008703,0
1763604000000,92590.13,92798.14,92322.04,92592.84,904.85403,1763607599999,83761047.723872,201934,465.52902,43097101.6545004,0
1763607600000,92592.85,92717.52,92360.84,92440.32,919.58347,1763611199999,85094206.8497522,199638,426.96476,39511465.3294331,0
1763611200000,92440.33,92990.0,92124.0,92962.83,931.12356,1763614799999,86107631.19278,168615,526.50615,48704185.0758087,0
1763614800000,92962.84,93160.0,92566.55,92616.2,878.19369,1763618399999,81545919.3733317,151301,503.8274,46788197.3296772,0
1763618400000,92616.21,92851.06,91687.07,91974.7,1324.95908,1763621999999,122231151.6884667,199383,407.79225,37596708.8452568,0
1763622000000,91974.69,92445.8,91798.24,92320.18,657.61367,1763625599999,60566259.2363086,170333,325.714,29998507.7240625,0
1763625600000,92320.18,92400.94,92036.27,92128.22,621.86424,1763629199999,57342740.2966699,148489,319.2401,29435375.4994341,0
1763629200000,92128.22,92135.01,91440.55,91950.0,1187.17976,1763632799999,109022597.8280814,167269,583.63761,53587093.5698873,0
1763632800000,91950.01,92062.83,91603.84,91801.39,918.81997,1763636399999,84381349.4386404,155343,404.87808,37184865.4336228,0
1763636400000,91801.39,92029.64,91485.4,91934.0,472.97339,1763639999999,43397129.4379284,133107,244.22534,22411044.7895699,0
1763640000000,91934.01,91999.99,91688.0,91839.25,443.03933,1763643599999,40691895.5180703,149201,191.04207,17545886.4171914,0
1763643600000,91839.25,92541.92,91451.99,91529.36,1535.257,1763647199999,141130000.8491228,333669,765.64471,70406124.8478341,0
1763647200000,91529.36,91682.6,90431.54,91103.19,2227.67187,1763650799999,202936177.9402762,589671,948.28762,86390932.3287682,0
1763650800000,91103.19,91171.78,89835.34,89869.88,1956.88604,1763654399999,176986652.0629724,450719,710.14525,64248154.2720154,0
1763654400000,89869.88,89911.73,87487.95,87878.1,5918.46185,1763657999999,523905525.57520145,843135,2572.47023,227949356.681018,0
1763658000000,87878.1,88158.49,86395.47,87233.81,5848.39149,1763661599999,509277515.5804128,848200,2499.12528,217636902.05384648,0
1763661600000,87233.8,87769.23,86318.78,86486.27,3087.08206,1763665199999,268746115.26053566,630818,1575.79033,137286563.3671019,0
1763665200000,86486.27,87146.29,86100.0,86921.28,2741.74748,1763668799999,237295119.676161,538923,1374.37719,119004214.1014012,0
1763668800000,86921.27,87131.07,86325.23,86462.97,1475.77763,1763672399999,127899115.5576664,424670,744.67263,64544331.9749012,0
1763672400000,86462.97,87674.23,86429.09,87282.6,1215.0571,1763675999999,105992157.7131898,286140,536.4628,46789664.9380199,0
1763676000000,87282.44,88250.0,87192.91,88065.97,1274.57142,1763679599999,111887910.3580791,277337,531.92536,46725141.7540442,0
1763679600000,88065.98,88173.09,86560.0,86637.23,1087.46036,1763683199999,94869237.9430647,313998,486.74048,42465057.3332419,0
1763683200000,86637.22,87498.94,86592.0,87285.24,845.00605,1763686799999,73661577.3282824,355608,413.59071,36047101.4591412,0
1763686800000,87285.24,87464.08,86834.81,87049.86,841.87222,1763690399999,73382298.3685188,305795,383.42311,33417628.2638519,0
1763690400000,87049.86,87067.52,85360.0,85444.93,3003.64405,1763693999999,258957397.84132951,509653,1138.02592,98119998.0426353,0
1763694000000,85444.93,86135.58,85433.39,85821.34,1737.99681,1763697599999,149091744.8471934,415496,915.55109,78535333.2486097,0
1763697600000,85821.35,86119.19,85404.05,86053.09,1036.52858,1763701199999,88859434.997589,332480,509.42515,43675830.1922724,0
1763701200000,86053.1,86459.53,85825.59,86195.08,1234.93355,1763704799999,106343815.7395726,286551,756.08036,65102508.8734001,0
1763704800000,86195.09,86255.02,85550.0,85581.3,1347.08347,1763708399999,115511015.3391703,285910,524.05511,44938160.4755837,0
1763708400000,85581.31,85769.86,82000.0,84049.39,10586.94545,1763711999999,889080852.8496418,736204,4229.30259,355590723.0848573,0
