open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1753796700000,118840.0,118900.0,118527.01,118621.27,217.62558,1753797599999,25825829.552974,42178,112.48384,13347935.7641352,0
1753797600000,118621.27,118635.58,117963.4,118159.21,561.46945,1753798499999,66348084.0926579,69353,233.04573,27534577.8552463,0
1753798500000,118159.2,118366.6,118123.93,118271.23,195.03113,1753799399999,23064373.2584085,38389,123.4728,14600693.133014,0
1753799400000,118271.22,118303.19,118064.45,118256.63,192.86446,1753800299999,22796585.333549,32436,104.76459,12382013.1103794,0
1753800300000,118256.63,118317.15,117701.0,117823.67,378.92556,1753801199999,44676106.2209231,46683,150.07682,17691588.5292192,0
1753801200000,117823.66,117955.39,117661.24,117780.01,309.19626,1753802099999,36408515.9878655,47416,161.11541,18973162.388986,0
1753802100000,117780.0,117834.57,117519.79,117532.79,248.67156,1753802999999,29250842.9238048,24889,120.21892,14141794.3261852,0
1753803000000,117532.79,117629.87,117272.0,117444.28,545.82165,1753803899999,64103646.169865,45160,186.49873,21905188.4061155,0
1753803900000,117444.29,117632.91,117358.6,117400.01,297.25975,1753804799999,34926648.6235922,37775,183.59171,21573740.1567723,0
1753804800000,117400.02,117509.38,117330.94,117437.79,247.16746,1753805699999,29017054.159205,27070,148.65703,17452378.5223887,0
1753805700000,117437.8,117579.18,117300.0,117332.23,210.17552,1753806599999,24673177.8893484,25602,125.89926,14780226.3138729,0
1753806600000,117332.22,117459.4,116950.75,117459.39,456.36947,1753807499999,53462241.928021,46743,168.09826,19697922.3245118,0
1753807500000,117459.4,117758.13,117429.99,117739.03,211.44405,1753808399999,24874449.8750993,29643,143.09192,16831146.291758,0
1753808400000,117739.03,117909.79,117629.99,117901.9,161.31206,1753809299999,18999060.366454,22147,98.46366,11597598.449441,0
1753809300000,117901.89,117963.66,117732.15,117913.32,135.74256,1753810199999,15998808.8609813,20047,84.76996,9990776.0455852,0
1753810200000,117913.32,118057.05,117675.0,117675.0,143.89538,1753811099999,16965373.3717372,28127,78.26265,9227850.1159701,0
1753811100000,117675.0,117860.95,117675.0,117773.69,71.54259,1753811999999,8424599.9402058,15137,40.61995,4783173.581348,0
1753812000000,117773.69,117824.59,117512.0,117592.81,80.66557,1753812899999,9491077.6659649,20264,28.93525,3404439.883592,0
1753812900000,117592.81,117725.92,117482.4,117725.92,57.60279,1753813799999,6774084.1209822,17153,30.06246,3535256.1357023,0
1753813800000,117725.92,117811.77,117660.0,117692.21,48.40402,1753814699999,5698912.6460451,14159,26.94743,3172701.2096509,0
1753814700000,117692.21,117788.38,117500.74,117606.72,73.93394,1753815599999,8697225.9018763,12972,24.23221,2850057.1987834,0
1753815600000,117606.74,117780.0,117553.55,117780.0,86.35291,1753816499999,10157897.7010814,15583,60.48989,7115080.5752388,0
1753816500000,117780.0,118000.0,117420.0,117462.94,229.36887,1753817399999,27011877.5397833,24780,82.81321,9751323.8881922,0
1753817400000,117462.94,117596.29,117440.0,117560.13,73.47287,1753818299999,8633266.6127882,11626,46.95991,5517895.1565657,0
1753818300000,117560.13,117661.25,117516.63,117525.29,153.61328,1753819199999,18061272.4269014,17201,122.43327,14395117.4324025,0
1753819200000,117525.28,117633.25,117105.26,117228.3,246.10685,1753820099999,28856966.7159864,34238,111.21869,13036349.3807228,0
1753820100000,117228.3,117871.39,117180.0,117561.58,280.23829,1753820999999,32966637.5813611,35190,165.14579,19424930.7546632,0
1753821000000,117561.31,117585.35,117094.96,117211.99,183.99064,1753821899999,21571952.0736866,24313,79.55209,9327284.6287973,0
1753821900000,117211.99,117514.28,117134.98,117514.28,113.46469,1753822799999,13306417.7165555,19135,60.17837,7058459.0285081,0
1753822800000,117514.49,117553.51,117296.49,117439.03,213.01192,1753823699999,25008731.5402118,19060,155.23951,18225420.276147,0
1753823700000,117439.03,117439.03,117190.83,117354.71,117.81878,1753824599999,13818586.9126632,17474,52.50529,6158571.7896281,0
1753824600000,117354.71,117376.26,117260.01,117269.45,97.43192,1753825499999,11433586.5465215,9885,67.9356,7972561.9733859,0
1753825500000,117269.46,117701.1,117269.45,117606.79,42.42415,1753826399999,4986204.6949138,11760,26.0887,3065636.0708754,0
1753826400000,117606.79,117736.36,117459.04,117459.05,88.84989,1753827299999,10448148.4833396,12418,36.58082,4300904.8948553,0
1753827300000,117459.05,117735.91,117459.05,117735.9,43.76285,1753828199999,5145866.2148738,8348,28.64596,3368184.4309595,0
1753828200000,117735.91,117789.99,117702.63,117749.7,54.79767,1753829099999,6452342.6174257,5577,34.41375,4052299.317644,0
1753829100000,117749.7,117860.0,117749.69,117848.03,52.38998,1753829999999,6172477.5776565,6695,37.08031,4368724.3318784,0
1753830000000,117848.03,117890.0,117800.0,117836.07,39.14063,1753830899999,4612841.5742146,6511,24.36718,2871693.7661677,0
1753830900000,117836.08,117940.38,117824.27,117940.38,43.8067,1753831799999,5164957.5223008,5990,26.70593,3148958.6600209,0
1753831800000,117940.37,118000.0,117772.58,117772.59,61.43471,1753832699999,7243876.6557161,8147,19.74718,2328806.8799684,0
1753832700000,117772.58,117950.76,117729.8,117950.76,58.42116,1753833599999,6882388.5714263,7478,35.6725,4201860.483144,0
1753833600000,117950.75,117962.84,117796.14,117948.97,53.02601,1753834499999,6249936.2075573,10631,23.29607,2745662.6113709,0
1753834500000,117948.96,117995.98,117716.03,117716.03,61.67723,1753835399999,7267664.3166759,13674,17.97998,2118692.3373251,0
1753835400000,117716.03,117770.72,117545.88,117618.13,81.61814,1753836299999,9601681.9393012,18118,28.70634,3376898.6397516,0
1753836300000,117618.12,117757.92,117538.15,117744.77,49.99361,1753837199999,5882292.181629,11190,21.446,2523243.8318187,0
1753837200000,117744.78,117793.4,117683.8,117766.66,46.24604,1753838099999,5445862.5434674,8553,19.98015,2352684.9916533,0
1753838100000,117766.67,117772.0,117412.53,117565.35,78.04905,1753838999999,9174189.8836134,19409,24.68166,2900832.0822803,0
1753839000000,117565.36,117888.0,117538.67,117879.85,52.84778,1753839899999,6223117.4592029,12203,25.90195,3049645.6187101,0
1753839900000,117879.85,118012.78,117836.76,117862.05,57.70892,1753840799999,6805959.5182417,13690,26.563,3132701.1795325,0
1753840800000,117862.05,118108.0,117796.14,118097.73,75.20779,1753841699999,8868098.5818111,14844,48.40812,5707675.5329038,0
1753841700000,118097.74,118119.0,117901.94,117945.93,72.8508,1753842599999,8597466.4513329,14221,35.64432,4206740.9812629,0
1753842600000,117945.93,118119.0,117871.77,118068.18,109.31741,1753843499999,12902904.4224211,14432,65.85133,7772451.0786261,0
1753843500000,118068.17,118100.0,118000.0,118024.11,73.31694,1753844399999,8655468.407586,10889,32.49346,3835968.3708285,0
1753844400000,118024.1,118039.69,117905.61,117999.0,67.10538,1753845299999,7917440.072788,11494,19.31307,2278242.7514337,0
1753845300000,117999.0,118100.0,117911.44,118100.0,75.65552,1753846199999,8926505.2423316,11567,33.07667,3902616.8491333,0
1753846200000,118099.99,118161.0,118081.32,118158.0,128.95392,1753847099999,15232208.856519,7381,56.10671,6627451.3954939,0
1753847100000,118158.0,118250.0,118046.33,118161.87,142.81052,1753847999999,16876554.1080223,11916,97.84712,11562952.1805133,0
1753848000000,118161.86,118275.18,118152.46,118223.54,60.21968,1753848899999,7119698.840009,9850,24.40606,2885321.3655448,0
1753848900000,118223.55,118247.6,118165.25,118181.74,73.03848,1753849799999,8633632.7824729,7855,29.92213,3536664.9447991,0
1753849800000,118181.73,118181.74,117963.65,118043.21,88.13334,1753850699999,10405159.177386,13161,30.44706,3594259.837843,0
1753850700000,118043.22,118044.99,117967.34,117993.52,44.95852,1753851599999,5305297.7030692,7306,18.78021,2215935.0069412,0
1753851600000,117993.52,118080.0,117711.47,117711.48,63.85959,1753852499999,7529318.3293074,12514,23.11826,2725954.9488836,0
1753852500000,117711.47,117980.0,117667.33,117977.0,124.10419,1753853399999,14613668.119079,15436,65.34345,7694162.4451829,0
1753853400000,117977.01,117984.26,117881.82,117926.48,36.16735,1753854299999,4265418.7534787,9844,17.54653,2069273.8682736,0
1753854300000,117926.48,118041.06,117862.84,117992.26,45.63911,1753855199999,5383953.777132,10007,18.20193,2147252.7315991,0
1753855200000,117992.26,118106.0,117992.25,118065.21,57.45771,1753856099999,6783976.0639611,9404,34.91023,4121518.6814955,0
1753856100000,118065.21,118202.28,118065.2,118202.0,119.21969,1753856999999,14084334.5140267,8372,70.47765,8324668.3302838,0
1753857000000,118201.99,118300.0,118103.8,118299.99,135.15339,1753857899999,15975922.0587142,12485,76.80878,9079911.1168826,0
1753857900000,118299.99,118326.56,118218.64,118287.31,84.89242,1753858799999,10043287.8656212,9110,35.97187,4255729.7765234,0
1753858800000,118287.31,118412.11,118206.06,118212.32,99.50938,1753859699999,11776101.086395,11514,61.6724,7298745.8544739,0
1753859700000,118212.33,118364.14,118200.0,118355.0,62.17353,1753860599999,7354402.4814387,7189,33.67697,3983800.1349217,0
1753860600000,118354.99,118379.07,118176.23,118253.39,81.50398,1753861499999,9641330.7077343,10501,22.64724,2678634.2533141,0
1753861500000,118253.39,118253.4,118118.0,118123.01,56.05927,1753862399999,6624183.7785651,8459,20.64046,2438897.7383752,0
1753862400000,118123.0,118263.76,118022.23,118022.24,70.43339,1753863299999,8322967.9145768,11194,49.55879,5856978.2232896,0
1753863300000,118022.23,118160.0,117939.99,118160.0,159.51504,1753864199999,18823923.4201631,15631,86.52051,10210533.8469736,0
1753864200000,118160.0,118364.12,118075.49,118361.27,111.61416,1753865099999,13199378.8752465,13451,69.94678,8273287.7678975,0
1753865100000,118361.27,118481.81,118360.48,118372.73,125.12139,1753865999999,14816777.0093184,13452,89.53642,10602808.6620601,0
1753866000000,118372.73,118427.98,118226.58,118260.97,72.65853,1753866899999,8597907.2770493,16478,29.97561,3547107.9757153,0
1753866900000,118260.97,118306.34,118145.52,118149.98,50.48131,1753867799999,5968548.9923346,11143,21.30462,2519006.7012179,0
1753867800000,118149.99,118161.06,117985.98,118040.01,73.70887,1753868699999,8701603.5572598,19553,34.43501,4064993.5696068,0
1753868700000,118040.0,118210.99,118040.0,118164.08,101.30167,1753869599999,11963746.9761343,13117,69.19986,8171984.2311927,0
1753869600000,118164.08,118357.43,118164.08,118330.51,110.55145,1753870499999,13078705.8086916,11888,84.49358,9995611.7947935,0
1753870500000,118330.51,118330.83,118217.0,118326.08,120.08629,1753871399999,14204301.3492578,9662,88.31789,10446869.1783774,0
1753871400000,118326.08,118450.0,118292.42,118393.06,306.54539,1753872299999,36287818.2497744,11786,267.2447,31635816.8791914,0
1753872300000,118393.06,118471.69,117928.13,118020.18,278.85189,1753873199999,32940195.9019614,25826,120.42841,14235472.5689864,0
1753873200000,118020.17,118184.0,117988.33,118081.68,80.50379,1753874099999,9507984.218549,12833,43.82734,5176154.7170388,0
1753874100000,118081.68,118098.06,117800.44,117821.54,142.54643,1753874999999,16804629.3551858,23721,85.10411,10032146.4348733,0
1753875000000,117821.54,117986.21,117798.0,117798.01,121.50321,1753875899999,14326582.5506702,20174,84.46757,9959923.2811945,0
1753875900000,117798.01,117847.41,117358.84,117579.99,302.59514,1753876799999,35581798.5505784,39167,130.86474,15391578.5177709,0
1753876800000,117579.99,117643.56,117358.84,117483.4,147.66864,1753877699999,17351631.6960574,27052,72.31167,8496955.8076129,0
1753877700000,117483.4,117846.7,117362.29,117739.19,215.75348,1753878599999,25387718.7954683,27474,120.40805,14167579.819449,0
1753878600000,117739.18,117909.01,117560.44,117583.68,216.41448,1753879499999,25481677.3641566,30514,111.48019,13123503.149172,0
1753879500000,117583.67,117854.65,117575.69,117739.02,96.55281,1753880399999,11362120.3863802,19508,64.83832,7629198.8269716,0
1753880400000,117739.02,117888.0,117415.62,117537.69,246.3826,1753881299999,28990598.2878292,32460,104.02682,12242326.7054639,0
1753881300000,117537.68,117835.74,117459.85,117507.3,223.05348,1753882199999,26229787.0136518,40085,125.18052,14721971.6874559,0
1753882200000,117507.31,117820.0,117437.0,117659.18,202.68373,1753883099999,23843381.83035,36994,113.93887,13403134.5807085,0
1753883100000,117659.18,117817.93,117464.78,117675.79,229.16015,1753883999999,26951001.1455621,36236,105.6937,12430808.1360149,0
1753884000000,117675.78,117880.0,117610.93,117840.13,111.63086,1753884899999,13143074.0173286,25416,57.5372,6774756.9658406,0
1753884900000,117840.13,118000.0,117715.66,117736.96,230.30544,1753885799999,27152212.9369614,26892,107.54209,12681461.6748472,0
1753885800000,117736.96,118200.0,117736.96,118113.29,234.76078,1753886699999,27701536.1893658,32113,152.36332,17977111.5602793,0
1753886700000,118113.29,118728.15,118063.49,118714.35,526.77101,1753887599999,62446250.9341653,54681,303.59316,35984460.3915451,0
1753887600000,118714.35,118792.0,118308.11,118375.2,449.98095,1753888499999,53336305.4241665,53288,141.30333,16747412.9724284,0
1753888500000,118375.2,118459.28,118100.0,118161.15,230.11074,1753889399999,27215860.1529551,31879,76.73966,9076706.2900777,0
1753889400000,118161.16,118227.12,118064.45,118118.24,234.46141,1753890299999,27702711.7850545,27609,84.36119,9967123.7064662,0
1753890300000,118118.23,118203.42,117834.24,118000.01,199.22556,1753891199999,23513469.5965855,29300,60.08022,7091309.2170408,0
1753891200000,118000.01,118021.88,117635.3,117800.46,212.05138,1753892099999,24979243.8343757,31267,106.75369,12573849.378326,0
1753892100000,117800.46,118014.67,117762.86,117800.44,257.2866,1753892999999,30329665.2523695,28781,145.60966,17163995.9718792,0
1753893000000,117800.44,117878.01,117700.63,117768.18,137.08427,1753893899999,16147756.2779306,18290,80.59376,9492865.4006063,0
1753893900000,117768.18,117830.69,117675.0,117734.8,104.08018,1753894799999,12257114.3472178,16735,60.99593,7183055.4047735,0
1753894800000,117734.8,117875.61,117704.0,117757.09,105.26609,1753895699999,12400213.2365042,19325,47.9708,5650598.4007306,0
1753895700000,117757.1,117940.0,117718.13,117803.81,152.93022,1753896599999,18020011.1998608,20818,77.62554,9145929.9469742,0
1753896600000,117803.81,117862.85,117739.02,117807.24,146.69246,1753897499999,17282353.5927473,15309,47.44825,5589289.8551432,0
1753897500000,117807.24,117835.01,117650.0,117802.1,186.48978,1753898399999,21964341.7016303,14000,111.6097,13144266.6495125,0
1753898400000,117802.11,118037.18,117403.88,117661.25,343.93071,1753899299999,40482394.1617244,56307,128.70445,15147888.5887821,0
1753899300000,117661.25,117862.85,117523.25,117739.14,246.44183,1753900199999,29007706.3714832,33549,72.5057,8533615.7918766,0
1753900200000,117739.14,117829.43,117266.0,117436.26,296.90754,1753901099999,34886830.6105827,46657,112.57297,13225487.4876754,0
1753901100000,117436.27,117499.08,116509.47,116523.14,959.33669,1753901999999,112129881.5337663,77345,336.57008,39322329.1598191,0
1753902000000,116523.15,116561.91,115796.23,116282.89,1148.16222,1753902899999,133353979.3006504,121005,505.2007,58669982.2821784,0
1753902900000,116282.9,116459.84,116164.79,116459.84,491.90404,1753903799999,57206933.5053245,51333,243.07303,28268691.1686669,0
1753903800000,116459.83,116769.23,116253.6,116740.0,580.64324,1753904699999,67612967.1120961,41410,411.29081,47893206.8002452,0
1753904700000,116740.0,117123.8,116617.7,116916.73,351.94327,1753905599999,41134457.7974837,42782,194.19115,22698338.0468376,0
1753905600000,116916.73,117325.94,116880.64,117291.77,198.28433,1753906499999,23232447.4017191,32685,136.09207,15945891.1874198,0
1753906500000,117291.77,117325.14,117086.42,117114.19,128.26077,1753907399999,15031842.7608212,18246,52.66953,6173151.0252197,0
1753907400000,117114.19,117207.44,116980.63,117034.31,84.65817,1753908299999,9915718.2972912,14340,50.69691,5938070.3051822,0
1753908300000,117034.32,117175.72,116935.03,117175.71,104.55953,1753909199999,12239674.6391931,13457,44.55138,5213938.1579546,0
1753909200000,117175.72,117231.16,117100.0,117103.56,44.02573,1753910099999,5158422.4064382,7307,25.44426,2981306.4362425,0
1753910100000,117103.56,117188.85,117000.0,117000.01,48.54586,1753910999999,5684357.9074654,8583,16.62029,1946126.0363146,0
1753911000000,117000.0,117114.02,116955.64,117048.85,42.42976,1753911899999,4965186.6729893,9928,20.79164,2432901.4874152,0
1753911900000,117048.85,117336.34,117048.85,117326.82,79.49063,1753912799999,9320498.2973165,12700,53.91241,6320965.3491566,0
1753912800000,117326.82,117437.01,117253.73,117349.48,92.32954,1753913699999,10836002.828027,17716,66.68512,7826663.3416263,0
1753913700000,117349.49,117430.0,117260.0,117303.04,96.252,1753914599999,11293475.3781639,8748,47.29257,5549159.5702471,0
1753914600000,117303.05,117445.42,117280.0,117445.42,78.70446,1753915499999,9237531.1057956,8704,61.86878,7261468.5454973,0
1753915500000,117445.42,117497.17,117387.08,117486.49,48.95488,1753916399999,5750121.7135769,7549,30.25696,3553797.66252,0
1753916400000,117486.48,117588.68,117460.0,117551.32,107.12083,1753917299999,12590311.2894063,10293,63.05245,7410951.6112854,0
1753917300000,117551.31,117571.03,117515.45,117571.03,40.89055,1753918199999,4806723.1977689,5066,26.13897,3072552.1611884,0
1753918200000,117571.03,117735.07,117571.02,117735.07,72.71949,1753919099999,8554726.2008029,8034,42.50263,5000126.477112,0
